CALI,DEPT,DEPTH_MD,DTC,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,GR,NPHI,RDEP,RHOB,RMED,X_LOC,Y_LOC,Z_LOC
12.176814079,1536.5517898,1536.5517578,154.77030945,1.0,65000.0,92.61882019,0.4761691093,0.6688668132,2.0407888889,0.7111876607,444152.375,6435552.0,-1511.490967
12.11236763,1536.7037898,1536.7037354,155.21200562,1.0,65000.0,89.679412842,0.4393469095,0.6750049591,2.0454397202,0.7108581662,444152.375,6435552.0,-1511.642944
12.189175606,1536.8557898,1536.855835,154.26325989,1.0,65000.0,92.281356812,0.4143044055,0.6721747518,2.0512857437,0.7097178102,444152.375,6435552.0,-1511.795044
12.232610703,1537.0077898,1537.0078125,154.63728333,1.0,65000.0,95.836715698,0.4578714371,0.6603043079,2.0454804897,0.707562089,444152.375,6435552.0,-1511.947021
12.181838989,1537.1597898,1537.15979,155.00752258,1.0,65000.0,95.324066162,0.4662072659,0.6483048797,2.0448908806,0.709287405,444152.375,6435552.0,-1512.098999
12.257061958,1537.3117898,1537.3117676,155.26374817,1.0,65000.0,89.063735962,0.4750879407,0.6388479471,2.0444383621,0.7053220272,444152.375,6435552.0,-1512.250977
12.507016182,1537.4637898,1537.4637451,155.73135376,1.0,65000.0,82.525627136,0.443413794,0.6371634007,2.0379712582,0.6914451122,444152.375,6435552.0,-1512.402954
12.480884552,1537.6157898,1537.6158447,154.98887634,1.0,65000.0,79.055389404,0.4712005854,0.6436485648,2.0094921589,0.6736513972,444152.375,6435552.0,-1512.555054
12.670446396,1537.7677898,1537.7678223,154.4901886,1.0,65000.0,81.077339172,0.4761520326,0.6500436068,2.0008380413,0.6674942374,444152.375,6435552.0,-1512.707031
12.977955818,1537.9197898,1537.9197998,153.99362183,1.0,65000.0,81.914093018,0.5085018277,0.6522140503,2.0129983425,0.6773754954,444152.375,6435552.0,-1512.859009
12.617540359,1538.0717898,1538.0717773,153.61961365,1.0,65000.0,80.479133606,0.5141230822,0.6530478597,2.0352666378,0.6930161119,444152.375,6435552.0,-1513.010986
12.636967659,1538.2237898,1538.2237549,153.24707031,1.0,65000.0,81.16532135,0.5084508061,0.6563685536,2.0328984261,0.7078174949,444152.375,6435552.0,-1513.162842
12.344086647,1538.3757898,1538.3757324,152.99543762,1.0,65000.0,82.680877686,0.4721568227,0.6620185375,2.0244710445,0.7172981501,444152.375,6435552.0,-1513.314819
12.374567032,1538.5277898,1538.527832,152.49188232,1.0,65000.0,89.216026306,0.4674029946,0.6748838425,1.999794364,0.7171741724,444152.375,6435552.0,-1513.466919
12.315074921,1538.6797898,1538.6798096,151.25097656,1.0,65000.0,82.128425598,0.453399986,0.6869286895,1.9989960194,0.7277744412,444152.375,6435552.0,-1513.618896
12.975663185,1538.8317898,1538.8317871,151.49937439,1.0,65000.0,79.439910889,0.4276959598,0.6943071485,1.9980438948,0.7212011218,444152.375,6435552.0,-1513.770874
12.399231911,1538.9837898,1538.9837646,151.00067139,1.0,65000.0,80.92276001,0.4252035618,0.6986936927,2.0250611305,0.721898973,444152.375,6435552.0,-1513.922852
12.445126534,1539.1357898,1539.1357422,151.24900818,1.0,65000.0,85.573867798,0.4171299338,0.6979029775,2.0330703259,0.7064572573,444152.375,6435552.0,-1514.074829
12.522873878,1539.2877898,1539.2878418,150.75331116,1.0,65000.0,85.271377563,0.4432225823,0.6848884225,2.0389602184,0.7017316818,444152.375,6435552.0,-1514.226929
12.809894562,1539.4397898,1539.4398193,150.99766541,1.0,65000.0,87.863418579,0.4497423768,0.6773675084,2.0430631638,0.6993216276,444152.375,6435552.0,-1514.378906
12.341646194,1539.5917898,1539.5917969,150.75297546,1.0,65000.0,87.411506653,0.4503927529,0.6717675328,2.0477433205,0.70621562,444152.375,6435552.0,-1514.530884
12.197313309,1539.7437898,1539.7437744,151.73550415,1.0,65000.0,84.048179626,0.4756333828,0.6639131308,2.0364646912,0.7175367475,444152.34375,6435552.0,-1514.682861
12.333569527,1539.8957898,1539.895752,151.99571228,1.0,65000.0,75.586425781,0.5157302022,0.6661601663,2.0133862495,0.7275342345,444152.34375,6435552.0,-1514.834839
12.826089859,1540.0477898,1540.0477295,151.26483154,1.0,65000.0,74.101974487,0.5118902326,0.6758077145,1.98574543,0.7337783575,444152.34375,6435552.0,-1514.986816
13.011666298,1540.1997898,1540.1998291,150.76118469,1.0,65000.0,76.141448975,0.5098438263,0.6784452796,1.9969371557,0.7387905717,444152.34375,6435552.0,-1515.138916
12.817562103,1540.3517898,1540.3518066,150.01875305,1.0,65000.0,78.523094177,0.4653367996,0.6785975099,2.006560564,0.7303193808,444152.34375,6435552.0,-1515.290771
12.903651237,1540.5037898,1540.5037842,149.75691223,1.0,65000.0,80.952919006,0.4296658337,0.6816156507,2.0411396027,0.7219285369,444152.34375,6435552.0,-1515.442749
12.345582008,1540.6557898,1540.6557617,149.38633728,1.0,65000.0,81.980621338,0.411244303,0.6807302237,2.0500519276,0.7149116397,444152.34375,6435552.0,-1515.594727
12.214713097,1540.8077898,1540.8077393,149.0123291,1.0,65000.0,85.009300232,0.4138926864,0.6796357632,2.0513641834,0.7223430872,444152.34375,6435552.0,-1515.746704
12.308888435,1540.9597898,1540.9598389,148.51774597,1.0,65000.0,83.99433136,0.4592327178,0.6827827096,2.0579581261,0.736102283,444152.34375,6435552.0,-1515.898804
12.222344398,1541.1117898,1541.1118164,148.74046326,1.0,65000.0,87.27305603,0.4466599524,0.6853054166,2.0607016087,0.7470875978,444152.34375,6435552.0,-1516.050781
12.278650284,1541.2637898,1541.2637939,148.63009644,1.0,65000.0,87.885093689,0.4667215049,0.6985402703,2.0651161671,0.7505692244,444152.34375,6435552.0,-1516.202759
12.213934898,1541.4157898,1541.4157715,148.50541687,1.0,65000.0,92.753486633,0.4967839718,0.7111563683,2.0537221432,0.7496474385,444152.34375,6435552.0,-1516.354736
12.1811409,1541.5677898,1541.567749,149.45399475,1.0,65000.0,92.205696106,0.5343455076,0.7198075652,2.0489077568,0.7496954203,444152.34375,6435552.0,-1516.506714
12.209388733,1541.7197898,1541.7198486,149.26216125,1.0,65000.0,92.005027771,0.4953742027,0.7175357342,2.0414683819,0.7550286055,444152.34375,6435552.0,-1516.658813
12.225803375,1541.8717898,1541.8718262,149.72438049,1.0,65000.0,89.693840027,0.4695679843,0.7027810812,2.0373029709,0.7585275769,444152.34375,6435552.0,-1516.810791
12.285741806,1542.0237898,1542.0238037,149.27693176,1.0,65000.0,92.506874084,0.4485230446,0.7090970278,2.0334095955,0.7541579008,444152.34375,6435552.0,-1516.962769
12.384912491,1542.1757898,1542.1757813,149.01412964,1.0,65000.0,91.612960815,0.4685448408,0.7145974636,2.0406572819,0.7555047274,444152.34375,6435552.0,-1517.114746
12.27298069,1542.3277898,1542.3277588,148.05912781,1.0,65000.0,92.968399048,0.445241034,0.7212044001,2.051733017,0.7683970332,444152.34375,6435552.0,-1517.266724
12.21425724,1542.4797898,1542.4797363,147.06175232,1.0,65000.0,90.789802551,0.4402269721,0.7254484892,2.0530571938,0.7722975612,444152.34375,6435552.0,-1517.418701
12.291365623,1542.6317898,1542.6318359,146.84405518,1.0,65000.0,89.644950867,0.4032290876,0.7329044938,2.0608658791,0.776710391,444152.34375,6435552.0,-1517.570679
12.355233192,1542.7837898,1542.7838135,146.67782593,1.0,65000.0,85.100952148,0.4265534878,0.7566401362,2.0527198315,0.7762533426,444152.34375,6435552.0,-1517.722656
12.293997765,1542.9357898,1542.935791,146.51159668,1.0,65000.0,83.242149353,0.4291442633,0.7818374634,2.0593566895,0.7802934647,444152.34375,6435552.0,-1517.874634
12.426817894,1543.0877898,1543.0877686,144.41255188,1.0,65000.0,84.251113892,0.4469252825,0.8063365817,2.0611991882,0.7898802161,444152.34375,6435552.0,-1518.026611
12.242411613,1543.2397898,1543.2397461,141.24333191,1.0,65000.0,80.551422119,0.4315570295,0.8341857791,2.068885088,0.8128006458,444152.34375,6435552.0,-1518.178589
12.190522194,1543.3917898,1543.3918457,134.54246521,1.0,70000.0,81.204025269,0.4548363686,0.8497715592,2.0690386295,0.862857759,444152.34375,6435552.0,-1518.330688
12.331251144,1543.5437898,1543.5438232,131.24035645,1.0,70000.0,73.782363892,0.4421845376,0.8390356302,2.0570437908,0.9515139461,444152.34375,6435552.0,-1518.482666
12.44407177,1543.6957898,1543.6958008,132.60519409,1.0,70000.0,71.661506653,0.4617249072,0.833596468,2.0515964031,0.9944032431,444152.34375,6435552.0,-1518.634644
12.481743813,1543.8477898,1543.8477783,136.40852356,1.0,70000.0,65.600769043,0.4819027781,0.8265194893,2.0194447041,0.9543138742,444152.34375,6435552.0,-1518.786621
12.633993149,1543.9997898,1543.9997559,143.59005737,1.0,70000.0,74.081855774,0.5017518401,0.8120352626,2.0262598991,0.8447639346,444152.34375,6435552.0,-1518.938599
12.911430359,1544.1517898,1544.1517334,147.66018677,1.0,65000.0,79.524650574,0.4595554173,0.7950509787,2.0211040974,0.7721859217,444152.34375,6435552.0,-1519.090576
12.923353195,1544.3037898,1544.303833,149.13345337,1.0,65000.0,86.215072632,0.4255462587,0.7527827621,2.0213160515,0.7494047284,444152.34375,6435552.0,-1519.242676
12.5473423,1544.4557898,1544.4558105,148.57189941,1.0,65000.0,89.816085815,0.4265702963,0.7142285705,1.9990586042,0.7366649508,444152.34375,6435552.0,-1519.394653
12.550082207,1544.6077898,1544.6077881,149.62689209,1.0,65000.0,89.261772156,0.4486368001,0.6996012926,1.994987011,0.7269354463,444152.34375,6435552.0,-1519.546631
12.547685623,1544.7597898,1544.7597656,149.63763428,1.0,65000.0,85.463844299,0.4464140832,0.6915661097,2.0070290565,0.7158390284,444152.34375,6435552.0,-1519.698486
13.015983582,1544.9117898,1544.9117432,149.51296997,1.0,65000.0,78.210517883,0.4520839453,0.6931301951,2.0338525772,0.713624537,444152.34375,6435552.0,-1519.850464
13.168091774,1545.0637898,1545.0638428,148.82977295,1.0,65000.0,76.401641846,0.4292014837,0.698584497,2.0508339405,0.7156453133,444152.34375,6435552.0,-1520.002563
12.365316391,1545.2157898,1545.2158203,149.19551086,1.0,65000.0,78.067176819,0.4115217626,0.704456389,2.0458183289,0.7236509323,444152.34375,6435552.0,-1520.154541
12.182340622,1545.3677898,1545.3677979,149.47209167,1.0,65000.0,75.266281128,0.3941500187,0.7186062932,2.0470438004,0.7354405522,444152.34375,6435552.0,-1520.306519
12.317139626,1545.5197898,1545.5197754,145.07119751,1.0,65000.0,77.513587952,0.422399044,0.735355258,2.0707685947,0.7470729947,444152.34375,6435552.0,-1520.458496
12.515377045,1545.6717898,1545.6717529,141.62980652,1.0,65000.0,76.930145264,0.4466148615,0.7390665412,2.1359813213,0.7935343385,444152.34375,6435552.0,-1520.610474
12.662869453,1545.8237898,1545.8237305,140.80973816,1.0,65000.0,76.441200256,0.4533493519,0.7406204343,2.1990423203,0.8467717767,444152.34375,6435552.0,-1520.762451
13.242109299,1545.9757898,1545.9758301,142.50576782,1.0,65000.0,70.35975647,0.4449449778,0.7370249033,2.1935944557,0.8635597229,444152.34375,6435552.0,-1520.914551
12.985088348,1546.1277898,1546.1278076,147.34512329,1.0,65000.0,69.415588379,0.4154153764,0.73492378,2.1315529346,0.80956918,444152.34375,6435552.0,-1521.066528
12.507943153,1546.2797898,1546.2797852,152.14501953,1.0,65000.0,77.138038635,0.3906290531,0.7298127413,2.0625197887,0.7446235418,444152.34375,6435552.0,-1521.218506
12.384113312,1546.4317898,1546.4317627,153.62002563,1.0,65000.0,83.374519348,0.3777648211,0.709951818,2.0243685246,0.7221130133,444152.34375,6435552.0,-1521.370483
12.266573906,1546.5837898,1546.5837402,153.09945679,1.0,65000.0,85.107505798,0.3926074803,0.6844603419,2.0166170597,0.7128004432,444152.34375,6435552.0,-1521.522461
12.304065704,1546.7357898,1546.7358398,152.13523865,1.0,65000.0,81.917243958,0.4527127445,0.6708788276,2.0185220242,0.7117000222,444152.34375,6435552.0,-1521.674561
12.305775642,1546.8877898,1546.8878174,153.07766724,1.0,65000.0,87.505302429,0.5026501417,0.6685240865,2.0162274837,0.7099757791,444152.34375,6435552.0,-1521.826538
12.244259834,1547.0397898,1547.0397949,151.96072388,1.0,65000.0,93.222328186,0.496131897,0.6763096452,2.0137367249,0.7062610388,444152.34375,6435552.0,-1521.978394
12.321365356,1547.1917898,1547.1917725,151.32156372,1.0,65000.0,92.525840759,0.4790916741,0.6890810728,2.0104012489,0.7113548517,444152.34375,6435552.0,-1522.130371
12.469447136,1547.3437898,1547.34375,150.82287598,1.0,65000.0,87.166191101,0.4608785212,0.7032182813,2.0255360603,0.7133253217,444152.34375,6435552.0,-1522.282349
12.518766403,1547.4957898,1547.4958496,150.11126709,1.0,65000.0,83.743156433,0.4887684882,0.7136445642,2.0347566605,0.7203118801,444152.34375,6435552.0,-1522.434448
12.304498672,1547.6477898,1547.6478271,149.78775024,1.0,65000.0,86.480575562,0.5802001357,0.7142508626,2.0494856834,0.727189064,444152.34375,6435552.0,-1522.586426
12.239198685,1547.7997898,1547.7998047,150.31425476,1.0,65000.0,88.451438904,0.6030309796,0.7091921568,2.0546925068,0.736154139,444152.34375,6435552.0,-1522.738403
12.41235733,1547.9517898,1547.9517822,150.97917175,1.0,65000.0,85.147155762,0.5766389966,0.7078780532,2.0656630993,0.7509320378,444152.34375,6435552.0,-1522.890381
12.162624359,1548.1037898,1548.1037598,151.64408875,1.0,65000.0,81.731643677,0.4497286677,0.7148689628,2.0618774891,0.7558404803,444152.34375,6435552.0,-1523.042358
12.161812782,1548.2557898,1548.2557373,151.54037476,1.0,65000.0,74.873680115,0.4112856388,0.7191351056,2.0638189316,0.7546227574,444152.34375,6435552.0,-1523.194336
12.21764183,1548.4077898,1548.4078369,151.08204651,1.0,65000.0,76.863166809,0.4028645158,0.7173585296,2.0579609871,0.7417565584,444152.34375,6435552.0,-1523.346436
12.200517654,1548.5597898,1548.5598145,150.16673279,1.0,65000.0,79.906700134,0.3907170296,0.7222331166,2.0562000275,0.7259671092,444152.34375,6435552.0,-1523.498413
12.084955215,1548.7117898,1548.711792,150.20765686,1.0,65000.0,83.271331787,0.4400998354,0.7326062322,2.0375704765,0.7155724764,444152.34375,6435552.0,-1523.650391
12.172457695,1548.8637898,1548.8637695,150.45700073,1.0,65000.0,84.754249573,0.4684846997,0.7354936004,2.0279211998,0.7196303606,444152.34375,6435552.0,-1523.802368
12.266219139,1549.0157898,1549.0157471,148.64286804,1.0,65000.0,81.980636597,0.4935005009,0.7256276608,2.012417078,0.7211302519,444152.34375,6435552.0,-1523.954346
12.242698669,1549.1677898,1549.1678467,148.86708069,1.0,65000.0,81.761558533,0.4488856792,0.7047427297,2.01491189,0.7223517299,444152.34375,6435552.0,-1524.106323
12.522730827,1549.3197898,1549.3198242,148.3848877,1.0,65000.0,79.009429932,0.4668459892,0.6709235311,2.0065026283,0.7284240723,444152.34375,6435552.0,-1524.258301
12.713655472,1549.4717898,1549.4718018,148.65875244,1.0,65000.0,79.251434326,0.4695852995,0.6346475482,1.995980978,0.7319068909,444152.34375,6435552.0,-1524.410278
13.238843918,1549.6237898,1549.6237793,149.76861572,1.0,65000.0,81.460494995,0.473852843,0.6224582195,1.9588116407,0.7235167623,444152.34375,6435552.0,-1524.562256
13.884477615,1549.7757898,1549.7757568,151.8276062,1.0,65000.0,79.936592102,0.4694779515,0.6310260296,1.9112523794,0.6981125474,444152.34375,6435552.0,-1524.714233
13.814917564,1549.9277898,1549.9277344,153.26203918,1.0,65000.0,75.546218872,0.5172653198,0.6439065337,1.8781340122,0.6720537543,444152.34375,6435552.0,-1524.866211
13.577227592,1550.0797898,1550.079834,154.71052551,1.0,65000.0,72.701004028,0.5415569544,0.6545547247,1.8645874262,0.6648585796,444152.34375,6435552.0,-1525.018311
13.339537621,1550.2317898,1550.2318115,153.59231567,1.0,65000.0,76.776733398,0.5293144584,0.645236969,1.8839387894,0.6666330695,444152.34375,6435552.0,-1525.170288
13.101847649,1550.3837898,1550.3837891,152.24778748,1.0,65000.0,78.706741333,0.4960831404,0.6220467091,1.9188574553,0.6797928214,444152.34375,6435552.0,-1525.322266
13.429280281,1550.5357898,1550.5357666,152.59936523,1.0,65000.0,78.529083252,0.498390317,0.6134835482,1.9769486189,0.6984043121,444152.34375,6435552.0,-1525.474243
12.99434185,1550.6877898,1550.6877441,152.9491272,1.0,65000.0,78.369041443,0.510520637,0.6333161592,2.0265905857,0.705168426,444152.34375,6435552.0,-1525.626221
12.474843979,1550.8397898,1550.8398438,152.40457153,1.0,65000.0,84.288551331,0.5030764937,0.6715461016,2.0575141907,0.7058206201,444152.34375,6435552.0,-1525.77832
12.418292999,1550.9917898,1550.9918213,152.84346008,1.0,65000.0,91.868774414,0.478972286,0.7188815475,2.0672156811,0.7027924657,444152.34375,6435552.0,-1525.930298
12.269540787,1551.1437898,1551.1437988,149.84541321,1.0,65000.0,88.643478394,0.5072085857,0.7517319918,2.1027605534,0.7140651345,444152.34375,6435552.0,-1526.082275
12.312525749,1551.2957898,1551.2957764,146.24891663,1.0,65000.0,84.198944092,0.5010487437,0.7465581298,2.1634140015,0.7638398409,444152.34375,6435552.0,-1526.234253
12.354306221,1551.4477898,1551.4477539,145.30415344,1.0,65000.0,74.229904175,0.4534289539,0.7233701944,2.2154664993,0.828743577,444152.34375,6435552.0,-1526.38623
12.212993622,1551.5997898,1551.5997314,145.44519043,1.0,65000.0,74.195022583,0.3889280856,0.6977326274,2.1837570667,0.8135283589,444152.34375,6435552.0,-1526.538086
11.9834795,1551.7517898,1551.7518311,148.223526,1.0,65000.0,74.365211487,0.4074185789,0.6837759018,2.1295795441,0.7407855392,444152.34375,6435552.0,-1526.690186
12.00849247,1551.9037898,1551.9038086,150.35716248,1.0,65000.0,76.332382202,0.4611045122,0.6811673641,2.0848507881,0.6805220246,444152.34375,6435552.0,-1526.842163
12.363226891,1552.0557898,1552.0557861,150.94320679,1.0,65000.0,78.203796387,0.4939887226,0.6698194146,2.0655100346,0.6748902202,444152.34375,6435552.0,-1526.994141
12.286448479,1552.2077898,1552.2077637,150.22972107,1.0,65000.0,82.794815063,0.48341766,0.6561022401,2.0558223724,0.692281127,444152.34375,6435552.0,-1527.146118
12.342372894,1552.3597898,1552.3597412,149.80809021,1.0,65000.0,89.422897339,0.4862562716,0.6498513818,2.060788393,0.7079584599,444152.34375,6435552.0,-1527.298096
12.566268921,1552.5117898,1552.5118408,150.13250732,1.0,65000.0,91.07220459,0.4643470347,0.6459926963,2.0727694035,0.7151253819,444152.3125,6435552.0,-1527.450195
12.654817581,1552.6637898,1552.6638184,149.10639954,1.0,65000.0,89.036186218,0.4630773365,0.6431171298,2.0643606186,0.7149272561,444152.3125,6435552.0,-1527.602173
12.533495903,1552.8157898,1552.8157959,149.12988281,1.0,65000.0,85.184562683,0.4570984244,0.6439435482,2.0496313572,0.7137402296,444152.3125,6435552.0,-1527.75415
12.362016678,1552.9677898,1552.9677734,150.19644165,1.0,65000.0,84.557014465,0.4637635648,0.6448543668,2.0301206112,0.7125912309,444152.3125,6435552.0,-1527.906128
12.385107994,1553.1197898,1553.119751,150.31137085,1.0,65000.0,89.038467407,0.4691897035,0.6453017592,2.019869566,0.7030956149,444152.3125,6435552.0,-1528.058105
12.25346756,1553.2717898,1553.2718506,150.81391907,1.0,65000.0,93.201820374,0.4684959948,0.6489344239,2.0057919025,0.6933319569,444152.3125,6435552.0,-1528.210205
12.173883438,1553.4237898,1553.4238281,151.37463379,1.0,65000.0,94.306472778,0.4888263047,0.6551942229,2.0092663765,0.6872044206,444152.3125,6435552.0,-1528.362183
12.199046135,1553.5757898,1553.5758057,150.75334167,1.0,65000.0,91.581924438,0.5375400186,0.6598867774,2.0216565132,0.6932175756,444152.3125,6435552.0,-1528.514038
12.263192177,1553.7277898,1553.7277832,149.56996155,1.0,65000.0,90.447036743,0.5619649887,0.6702723503,2.0308020115,0.7036590576,444152.3125,6435552.0,-1528.666016
12.292840004,1553.8797898,1553.8797607,148.32324219,1.0,65000.0,91.486503601,0.5308035612,0.6847689152,2.0344309807,0.717668891,444152.3125,6435552.0,-1528.817993
12.804637909,1554.0317898,1554.0317383,148.36938477,1.0,65000.0,90.205062866,0.4537094831,0.6976361871,2.0353693962,0.7324563861,444152.3125,6435552.0,-1528.969971
12.846387863,1554.1837898,1554.1838379,147.39576721,1.0,65000.0,84.610069275,0.4142121971,0.7108840942,2.0396220684,0.746457696,444152.3125,6435552.0,-1529.12207
13.398840904,1554.3357898,1554.3358154,146.81661987,1.0,65000.0,79.695625305,0.4199675322,0.7191229463,2.0469703674,0.7685919404,444152.3125,6435552.0,-1529.274048
13.537232399,1554.4877898,1554.487793,147.298172,1.0,65000.0,77.086624146,0.4448862672,0.715829432,2.0602107048,0.7920390964,444152.3125,6435552.0,-1529.426025
13.02408123,1554.6397898,1554.6397705,148.04620361,1.0,65000.0,79.372367859,0.4473277032,0.7139271498,2.0715119839,0.7907693982,444152.3125,6435552.0,-1529.578003
12.401586533,1554.7917898,1554.791748,149.15707397,1.0,65000.0,80.126045227,0.4545432627,0.7120133042,2.0614285469,0.7576676607,444152.3125,6435552.0,-1529.72998
12.409552574,1554.9437898,1554.9438477,150.04226685,1.0,65000.0,80.351905823,0.4646532536,0.703923583,2.0424981117,0.7214673162,444152.3125,6435552.0,-1529.88208
12.572260857,1555.0957898,1555.0958252,150.61019897,1.0,65000.0,78.885543823,0.4712339342,0.6925999522,2.0221168995,0.7027795911,444152.3125,6435552.0,-1530.034058
12.570132256,1555.2477898,1555.2478027,151.01916504,1.0,65000.0,80.123207092,0.4544226825,0.6778859496,2.0131413937,0.6981232166,444152.3125,6435552.0,-1530.186035
12.498854637,1555.3997898,1555.3997803,151.39318848,1.0,65000.0,83.355827332,0.4394061267,0.6634610295,2.0121860504,0.7029197216,444152.3125,6435552.0,-1530.338013
12.487715721,1555.5517898,1555.5517578,151.14372253,1.0,65000.0,86.661010742,0.4327372611,0.6580749154,2.0179290771,0.7139781117,444152.3125,6435552.0,-1530.48999
12.458913803,1555.7037898,1555.7037354,151.7098999,1.0,65000.0,89.644386292,0.4377585053,0.6591323614,2.0146641731,0.7201550007,444152.3125,6435552.0,-1530.641968
12.406614304,1555.8557898,1555.855835,151.46954346,1.0,65000.0,87.150177002,0.4435825646,0.667013824,2.0121171474,0.7185832262,444152.3125,6435552.0,-1530.793945
12.62171936,1556.0077898,1556.0078125,150.54534912,1.0,65000.0,86.817810059,0.4531416595,0.6778190136,2.0150995255,0.7136257291,444152.3125,6435552.0,-1530.945923
12.510369301,1556.1597898,1556.15979,148.67042542,1.0,65000.0,83.06552124,0.4418596625,0.6853817105,2.0245423317,0.7166326642,444152.3125,6435552.0,-1531.0979
12.301628113,1556.3117898,1556.3117676,146.60118103,1.0,65000.0,82.655838013,0.4253848791,0.6918877363,2.0276501179,0.7300745249,444152.3125,6435552.0,-1531.249878
12.396965981,1556.4637898,1556.4637451,144.78062439,1.0,65000.0,81.944961548,0.4108259678,0.692645669,2.0280575752,0.7478917241,444152.3125,6435552.0,-1531.401855
12.439236641,1556.6157898,1556.6158447,143.72938538,1.0,65000.0,82.804122925,0.413482368,0.6923083067,2.0351741314,0.7621793747,444152.3125,6435552.0,-1531.553955
12.483709335,1556.7677898,1556.7678223,143.67288208,1.0,65000.0,83.745544434,0.4117591977,0.6966183782,2.0388915539,0.7622656226,444152.3125,6435552.0,-1531.705933
12.663935661,1556.9197898,1556.9197998,144.43890381,1.0,65000.0,84.723182678,0.4480482638,0.701256156,2.0397512913,0.7540541291,444152.3125,6435552.0,-1531.85791
12.632493973,1557.0717898,1557.0717773,145.4362793,1.0,65000.0,86.891204834,0.4811833203,0.7042841911,2.0319023132,0.7412869334,444152.3125,6435552.0,-1532.009888
12.51116848,1557.2237898,1557.2237549,146.09182739,1.0,65000.0,89.619888306,0.4829302132,0.7068092823,2.0272426605,0.7321506739,444152.3125,6435552.0,-1532.161865
12.465909004,1557.3757898,1557.3757324,146.76077271,1.0,65000.0,89.370101929,0.4678710699,0.7041953802,2.0198545456,0.7322470546,444152.3125,6435552.0,-1532.313843
12.540410042,1557.5277898,1557.527832,146.32159424,1.0,65000.0,86.090835571,0.4650528431,0.6988009214,2.0238587856,0.7349281907,444152.3125,6435552.0,-1532.465942
12.530604362,1557.6797898,1557.6798096,146.25341797,1.0,65000.0,84.279434204,0.4739317298,0.6982161403,2.0340561867,0.7448207736,444152.3125,6435552.0,-1532.61792
12.3974123,1557.8317898,1557.8317871,146.62744141,1.0,65000.0,85.105285645,0.4614130259,0.7016943097,2.050290823,0.7467768192,444152.3125,6435552.0,-1532.769897
12.29138279,1557.9837898,1557.9837646,146.41473389,1.0,65000.0,85.500999451,0.4440817237,0.7094678879,2.0489587784,0.7490855455,444152.3125,6435552.0,-1532.921875
12.244765282,1558.1357898,1558.1357422,145.99952698,1.0,65000.0,82.690483093,0.4295168519,0.7258220315,2.0478711128,0.7454577684,444152.3125,6435552.0,-1533.07373
12.208398819,1558.2877898,1558.2878418,145.6255188,1.0,65000.0,76.096366882,0.4103691876,0.7333974838,2.0593078136,0.7520433664,444152.3125,6435552.0,-1533.22583
12.190133095,1558.4397898,1558.4398193,145.33433533,1.0,65000.0,70.529968262,0.3955816329,0.7282028198,2.0730783939,0.7855835557,444152.3125,6435552.0,-1533.377808
12.161685944,1558.5917898,1558.5917969,145.08499146,1.0,65000.0,67.65196228,0.4087994397,0.7219329476,2.0786881447,0.8277647495,444152.3125,6435552.0,-1533.529785
12.112439156,1558.7437898,1558.7437744,145.65740967,1.0,65000.0,69.853057861,0.4396895468,0.721186161,2.0730543137,0.8355886936,444152.3125,6435552.0,-1533.681763
12.36489296,1558.8957898,1558.895752,146.49108887,1.0,65000.0,74.576911926,0.4436686933,0.7189494371,2.0749082565,0.7977870107,444152.3125,6435552.0,-1533.83374
12.426285744,1559.0477898,1559.0477295,147.07608032,1.0,65000.0,79.822036743,0.459915638,0.7149567008,2.0790345669,0.7507112026,444152.3125,6435552.0,-1533.985718
12.311736107,1559.1997898,1559.1998291,147.41238403,1.0,65000.0,82.964279175,0.4791445732,0.7024921179,2.0779809952,0.7215938568,444152.3125,6435552.0,-1534.137817
12.238083839,1559.3517898,1559.3518066,147.66172791,1.0,65000.0,85.224723816,0.5098310113,0.6862804294,2.0680093765,0.7111600041,444152.3125,6435552.0,-1534.289795
12.193609238,1559.5037898,1559.5037842,148.39428711,1.0,65000.0,84.409049988,0.4932395816,0.6745794415,2.0578815937,0.7129790783,444152.3125,6435552.0,-1534.441772
12.224798203,1559.6557898,1559.6557617,148.4291687,1.0,65000.0,83.261077881,0.4448307753,0.670750916,2.0524981022,0.7132962942,444152.3125,6435552.0,-1534.59375
12.165146828,1559.8077898,1559.8077393,147.93048096,1.0,65000.0,85.965248108,0.4165655673,0.6717140079,2.0509722233,0.7135501504,444152.3125,6435552.0,-1534.745728
12.226560593,1559.9597898,1559.9598389,147.43179321,1.0,65000.0,89.236999512,0.4392556846,0.6769805551,2.0517270565,0.7156632543,444152.3125,6435552.0,-1534.897827
12.35835743,1560.1117898,1560.1118164,147.64611816,1.0,65000.0,90.165107727,0.464887768,0.683655262,2.0490951538,0.7303133607,444152.3125,6435552.0,-1535.049805
12.423067093,1560.2637898,1560.2637939,148.26948547,1.0,65000.0,87.362419128,0.496381402,0.6862523556,2.0470476151,0.7490249276,444152.3125,6435552.0,-1535.20166
12.373661995,1560.4157898,1560.4157715,147.24291992,1.0,65000.0,86.756393433,0.5263400078,0.6899814606,2.046962738,0.7689974904,444152.3125,6435552.0,-1535.353638
