CALI,DEPT,DEPTH_MD,DTC,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,GR,NPHI,RDEP,RHOB,RMED,X_LOC,Y_LOC,Z_LOC
14.553676605,1595.464,1595.4639893,145.75749207,1.0,65000.0,73.34009552,0.4435257614,0.8999219537,2.0550537109,0.9237349033,437638.25,6470978.5,-1570.384277
14.423597336,1595.616,1595.6159668,146.04266357,1.0,65000.0,75.464279175,0.4658449888,0.8898082972,2.0669279099,0.9361488223,437638.25,6470978.5,-1570.536255
14.358839035,1595.768,1595.7679443,147.23582458,1.0,65000.0,71.707603455,0.4916950166,0.8872989416,2.0639090538,0.9197536707,437638.25,6470978.5,-1570.688232
14.365509987,1595.92,1595.9200439,147.50135803,1.0,65000.0,69.024047852,0.511492908,0.8891308904,2.0589499474,0.9011188745,437638.25,6470978.5,-1570.840332
14.266487122,1596.072,1596.0720215,147.30952454,1.0,65000.0,68.457191467,0.5149789453,0.8857666254,2.0606305599,0.8964064121,437638.25,6470978.5,-1570.99231
14.180264473,1596.224,1596.223999,147.07061768,1.0,65000.0,71.175971985,0.5171679258,0.8787820339,2.0590138435,0.8997225761,437638.25,6470978.5,-1571.144287
14.17647171,1596.376,1596.3759766,148.58920288,1.0,65000.0,75.87525177,0.5308127999,0.8734114766,2.0497169495,0.9002997875,437638.25,6470978.5,-1571.296265
14.216315269,1596.528,1596.5279541,148.93118286,1.0,65000.0,82.272956848,0.5429602265,0.8681451082,2.0410938263,0.8966162801,437638.25,6470978.5,-1571.44812
14.201083183,1596.68,1596.6800537,149.05004883,1.0,65000.0,85.963302612,0.5271033645,0.8617357612,2.0399155617,0.8938923478,437638.25,6470978.5,-1571.60022
14.085547447,1596.832,1596.8320313,148.14549255,1.0,65000.0,86.286262512,0.4756991863,0.8540838361,2.0436692238,0.8885740042,437638.21875,6470978.5,-1571.752197
13.99932766,1596.984,1596.9840088,147.68702698,1.0,65000.0,82.918708801,0.4233137369,0.847191751,2.042538166,0.8807364106,437638.21875,6470978.5,-1571.904175
13.998314857,1597.136,1597.1359863,147.22955322,1.0,65000.0,78.423561096,0.3975347579,0.8438944221,2.0354664326,0.8715308309,437638.21875,6470978.5,-1572.056152
14.017888069,1597.288,1597.2879639,146.85287476,1.0,65000.0,73.895057678,0.4089945257,0.8435863256,2.0311555862,0.8621602654,437638.21875,6470978.5,-1572.20813
14.062108994,1597.44,1597.4399414,146.70088196,1.0,65000.0,72.266357422,0.4491356611,0.8440280557,2.0302009583,0.8561766148,437638.21875,6470978.5,-1572.359985
14.083753586,1597.592,1597.592041,147.18618774,1.0,65000.0,73.210998535,0.4760845006,0.8444836736,2.0302972794,0.8558617234,437638.21875,6470978.5,-1572.512085
14.123747826,1597.744,1597.7440186,148.28302002,1.0,65000.0,74.762664795,0.4700126648,0.8446999788,2.0287361145,0.8652022481,437638.21875,6470978.5,-1572.664063
14.194073677,1597.896,1597.8959961,148.97154236,1.0,65000.0,77.549377441,0.4513016045,0.8468920588,2.0269627571,0.877895236,437638.21875,6470978.5,-1572.81604
14.241821289,1598.048,1598.0479736,147.96853638,1.0,65000.0,82.181976318,0.4605435133,0.8540827632,2.0248537064,0.8844224215,437638.21875,6470978.5,-1572.968018
14.23462677,1598.2,1598.1999512,146.95811462,1.0,65000.0,83.991546631,0.4912926853,0.8651925325,2.0237898827,0.8854773045,437638.21875,6470978.5,-1573.119873
14.165560722,1598.352,1598.3520508,146.30281067,1.0,65000.0,80.251113892,0.5033483505,0.8781918883,2.0298631191,0.8896223903,437638.21875,6470978.5,-1573.271973
14.107748985,1598.504,1598.5040283,146.40367126,1.0,65000.0,75.654006958,0.4765675962,0.8923512101,2.0384702682,0.901702702,437638.21875,6470978.5,-1573.42395
14.128101349,1598.656,1598.6560059,146.44340515,1.0,65000.0,73.622673035,0.4553060532,0.9069679379,2.0416998863,0.9145725965,437638.1875,6470978.5,-1573.575928
14.267331123,1598.808,1598.8079834,146.73806763,1.0,65000.0,70.513504028,0.4633652568,0.9199899435,2.0391876698,0.9247522354,437638.1875,6470978.5,-1573.727905
14.48281765,1598.96,1598.9599609,145.82090759,1.0,65000.0,66.760742188,0.4869775176,0.9316592216,2.0396001339,0.9334394932,437638.1875,6470978.5,-1573.879883
14.680643082,1599.112,1599.1120605,144.24365234,1.0,65000.0,65.05506134,0.5081529617,0.9361881018,2.0427284241,0.9420338273,437638.1875,6470978.5,-1574.03186
14.948834419,1599.264,1599.2640381,143.84204102,1.0,65000.0,66.812988281,0.499812156,0.9339381456,2.0418765545,0.9439302683,437638.1875,6470978.5,-1574.183838
15.015933037,1599.416,1599.4160156,143.53170776,1.0,65000.0,69.960395813,0.4996733665,0.931581676,2.0368626118,0.9345574379,437638.1875,6470978.5,-1574.335815
14.798469543,1599.568,1599.5679932,145.4934845,1.0,65000.0,72.129043579,0.5092867613,0.9304333329,2.0317201614,0.917001307,437638.1875,6470978.5,-1574.487793
14.710064888,1599.72,1599.7199707,146.83480835,1.0,65000.0,74.986076355,0.5130165815,0.9301999807,2.0275120735,0.9004608393,437638.1875,6470978.5,-1574.639771
14.731503487,1599.872,1599.8719482,147.61657715,1.0,65000.0,76.159538269,0.4934473038,0.9284049273,2.0202260017,0.8909099102,437638.1875,6470978.5,-1574.791748
14.718357086,1600.024,1600.0240479,148.13848877,1.0,65000.0,72.995201111,0.4706189632,0.9260120392,2.014234066,0.8935836554,437638.1875,6470978.5,-1574.943726
14.739589691,1600.176,1600.1760254,147.75427246,1.0,65000.0,66.070983887,0.4681592286,0.9227390289,2.0174427032,0.9065830112,437638.1875,6470978.5,-1575.095703
14.788684845,1600.328,1600.3280029,145.91998291,1.0,65000.0,60.099979401,0.468132019,0.9186319709,2.0289361477,0.9283163548,437638.1875,6470978.5,-1575.247681
14.844975471,1600.48,1600.4799805,144.06817627,1.0,65000.0,61.73772049,0.4655372798,0.9139476418,2.0411803722,0.9570581317,437638.1875,6470978.5,-1575.399658
15.005139351,1600.632,1600.631958,142.18818665,1.0,65000.0,66.612106323,0.4601353109,0.9103794098,2.0475382805,0.9742367268,437638.15625,6470978.5,-1575.551636
15.378756523,1600.784,1600.7840576,140.47241211,1.0,65000.0,69.562080383,0.4530844986,0.9114409089,2.0507969856,0.9623022676,437638.15625,6470978.5,-1575.703613
15.609246254,1600.936,1600.9360352,141.24966431,1.0,65000.0,70.71698761,0.4395366907,0.9125906229,2.0523943901,0.9323071837,437638.15625,6470978.5,-1575.855591
15.528768539,1601.088,1601.0880127,142.86805725,1.0,65000.0,71.97151947,0.4402297437,0.9098686576,2.0507814884,0.903865397,437638.15625,6470978.5,-1576.007568
15.34250164,1601.24,1601.2399902,144.6222229,1.0,65000.0,74.62071991,0.4586335421,0.9010410309,2.04783535,0.889637053,437638.15625,6470978.5,-1576.159546
15.161014557,1601.392,1601.3919678,145.47839355,1.0,65000.0,75.655227661,0.4641363919,0.8878760338,2.0468523502,0.887447238,437638.15625,6470978.5,-1576.311523
15.075535774,1601.544,1601.5439453,145.79431152,1.0,65000.0,78.057975769,0.456107229,0.8762086034,2.0500955582,0.8881475329,437638.15625,6470978.5,-1576.463501
14.909722328,1601.696,1601.6960449,146.4025116,1.0,65000.0,79.353591919,0.463616699,0.8722916245,2.0524020195,0.8889048696,437638.15625,6470978.5,-1576.615479
14.681807518,1601.848,1601.8480225,148.03607178,1.0,65000.0,76.394226074,0.4840941727,0.8795249462,2.0469639301,0.8874592185,437638.15625,6470978.5,-1576.767456
14.551548958,1602.0,1602.0,149.66238403,1.0,65000.0,75.365081787,0.5044902563,0.8931660056,2.0356092453,0.8847843409,437638.15625,6470978.5,-1576.919434
14.469474792,1602.152,1602.1519775,149.83746338,1.0,65000.0,75.601631165,0.5030674934,0.9082769156,2.0280296803,0.8832885623,437638.15625,6470978.5,-1577.071411
14.436162949,1602.304,1602.3039551,146.22839355,1.0,65000.0,74.247886658,0.4703882933,0.9186237454,2.0269913673,0.8911366463,437638.15625,6470978.5,-1577.223389
14.594984055,1602.456,1602.4560547,142.13850403,1.0,65000.0,70.620353699,0.4406038821,0.9187905788,2.0304892063,0.9175525904,437638.15625,6470978.5,-1577.375366
14.834522247,1602.608,1602.6080322,139.83427429,1.0,65000.0,66.973953247,0.4375330806,0.9146063924,2.0329389572,0.9560495615,437638.125,6470978.5,-1577.527344
14.931377411,1602.76,1602.7600098,139.41091919,1.0,65000.0,65.910392761,0.4565620124,0.9165888429,2.0312786102,0.9782028198,437638.125,6470978.5,-1577.679321
15.001484871,1602.912,1602.9119873,141.65531921,1.0,65000.0,66.317443848,0.4611139297,0.9248197675,2.0271782875,0.961014986,437638.125,6470978.5,-1577.831299
15.009110451,1603.064,1603.0639648,144.71907043,1.0,65000.0,68.944320679,0.4411023259,0.9343352914,2.0190958977,0.9189250469,437638.125,6470978.5,-1577.983276
15.05645752,1603.216,1603.2159424,145.04086304,1.0,65000.0,71.896736145,0.4259418845,0.9419928789,2.0124657154,0.8920961022,437638.125,6470978.5,-1578.135254
15.27288723,1603.368,1603.368042,144.8053894,1.0,65000.0,73.794181824,0.4237855673,0.9365689754,2.0107274055,0.8865776062,437638.125,6470978.5,-1578.287231
15.169102669,1603.52,1603.5200195,144.24237061,1.0,65000.0,71.317451477,0.4273388982,0.9211079478,2.0113790035,0.8989257813,437638.125,6470978.5,-1578.439209
14.864455223,1603.672,1603.6719971,142.47235107,1.0,65000.0,67.746627808,0.4424106181,0.9124817252,2.0080935955,0.9206569195,437638.125,6470978.5,-1578.591187
14.930963516,1603.824,1603.8239746,141.46827698,1.0,65000.0,65.972175598,0.4545379281,0.9077036381,2.0011875629,0.9326651096,437638.125,6470978.5,-1578.743164
14.966874123,1603.976,1603.9759521,142.63227844,1.0,65000.0,64.68081665,0.4509065151,0.9071793556,2.0008337498,0.9311415553,437638.125,6470978.5,-1578.895142
14.767591476,1604.128,1604.1280518,143.89170837,1.0,65000.0,66.738685608,0.4334943593,0.9152805805,2.007017374,0.9210367203,437638.125,6470978.5,-1579.047119
14.797466278,1604.28,1604.2800293,145.65565491,1.0,65000.0,66.810562134,0.4190841615,0.9222100377,2.0104000568,0.9128047228,437638.125,6470978.5,-1579.199097
15.164912224,1604.432,1604.4320068,147.33248901,1.0,65000.0,68.366424561,0.4350411296,0.9251473546,2.0095467567,0.9030484557,437638.09375,6470978.5,-1579.351074
15.255037308,1604.584,1604.5839844,147.40937805,1.0,65000.0,70.035705566,0.4711691737,0.9328712821,2.0076072216,0.8982661366,437638.09375,6470978.5,-1579.503052
15.253726006,1604.736,1604.7359619,145.89982605,1.0,65000.0,69.619056702,0.489395082,0.9430184364,2.0108492374,0.8906950951,437638.09375,6470978.5,-1579.655029
15.486361504,1604.888,1604.8879395,143.56820679,1.0,65000.0,68.033210754,0.4846616685,0.9456383586,2.0231812,0.8999446034,437638.09375,6470978.5,-1579.807007
15.298865318,1605.04,1605.0400391,141.67292786,1.0,65000.0,66.083572388,0.4855877161,0.9469486475,2.0410645008,0.9381884336,437638.09375,6470978.5,-1579.958984
15.068534851,1605.192,1605.1920166,140.34613037,1.0,65000.0,65.29473877,0.4990351498,0.9477825165,2.0578987598,0.9797856808,437638.09375,6470978.5,-1580.110962
14.90420723,1605.344,1605.3439941,139.83880615,1.0,65000.0,65.647758484,0.5101872087,0.9457335472,2.0613787174,0.9946271181,437638.09375,6470978.5,-1580.262939
14.815761566,1605.496,1605.4959717,141.62428284,1.0,65000.0,64.729637146,0.5075004697,0.9509109855,2.0536370277,0.9736737609,437638.09375,6470978.5,-1580.414917
14.767463684,1605.648,1605.6479492,143.14822388,1.0,65000.0,65.195541382,0.5225077271,0.9564005136,2.0434901714,0.9450955391,437638.09375,6470978.5,-1580.566895
14.680921555,1605.8,1605.8000488,143.88276672,1.0,65000.0,67.449638367,0.5292417407,0.9535144567,2.0308670998,0.9214962721,437638.09375,6470978.5,-1580.718872
14.604229927,1605.952,1605.9520264,143.89076233,1.0,65000.0,69.646194458,0.5185291171,0.9479933977,2.019551754,0.9051370621,437638.09375,6470978.5,-1580.87085
14.652112007,1606.104,1606.1040039,142.90652466,1.0,65000.0,70.993652344,0.5021212697,0.9400128126,2.0137536526,0.900488615,437638.09375,6470978.5,-1581.022827
14.87792778,1606.256,1606.2559814,142.09046936,1.0,65000.0,68.5157547,0.4918967485,0.9294229746,2.0170924664,0.9113968015,437638.09375,6470978.5,-1581.174805
15.013890266,1606.408,1606.407959,141.83094788,1.0,65000.0,65.494064331,0.4755949676,0.9234810472,2.0246675014,0.9255855083,437638.0625,6470978.5,-1581.326782
15.008807182,1606.56,1606.5600586,141.46453857,1.0,65000.0,65.389259338,0.4299186468,0.9265263081,2.0251560211,0.9374341965,437638.0625,6470978.5,-1581.478882
15.056978226,1606.712,1606.7120361,141.80751038,1.0,65000.0,65.233482361,0.4146929383,0.9294951558,2.0194370747,0.9432687163,437638.0625,6470978.5,-1581.630737
15.219936371,1606.864,1606.8640137,142.27581787,1.0,65000.0,64.910644531,0.4381578267,0.9313975573,2.0153558254,0.9444104433,437638.0625,6470978.5,-1581.782715
15.423930168,1607.016,1607.0159912,142.55477905,1.0,65000.0,63.662227631,0.4499000013,0.9343978167,2.0168197155,0.9383850694,437638.0625,6470978.5,-1581.934692
15.523609161,1607.168,1607.1679688,142.6285553,1.0,65000.0,63.901134491,0.4417465627,0.9305654764,2.0203032494,0.9223359823,437638.0625,6470978.5,-1582.08667
15.488182068,1607.32,1607.3199463,142.22241211,1.0,65000.0,65.310974121,0.4375878274,0.9235426784,2.0225384235,0.9085277319,437638.0625,6470978.5,-1582.238647
15.5402565,1607.472,1607.4720459,141.54704285,1.0,65000.0,66.936508179,0.4523380399,0.9182016253,2.0225524902,0.9001063704,437638.0625,6470978.5,-1582.390625
15.375740051,1607.624,1607.6240234,142.76309204,1.0,65000.0,66.977218628,0.4538202584,0.9102380276,2.0196876526,0.8996881247,437638.0625,6470978.5,-1582.542603
15.361254692,1607.776,1607.776001,143.30015564,1.0,65000.0,66.431900024,0.4410868585,0.9019901156,2.018116951,0.8999212384,437638.0625,6470978.5,-1582.69458
15.561479568,1607.928,1607.9279785,143.14202881,1.0,65000.0,65.986091614,0.4324817955,0.8991775513,2.0163946152,0.9008880854,437638.0625,6470978.5,-1582.846558
15.621242523,1608.08,1608.0799561,143.34481812,1.0,65000.0,66.183189392,0.4346318543,0.9000138044,2.0135917664,0.90572685,437638.0625,6470978.5,-1582.998535
15.559954643,1608.232,1608.2320557,143.06806946,1.0,65000.0,66.207244873,0.4294359982,0.8997834325,2.007907629,0.9044008255,437638.03125,6470978.5,-1583.150635
15.567385674,1608.384,1608.3840332,142.08207703,1.0,65000.0,67.080162048,0.4343429506,0.9026471972,2.0056521893,0.8999000192,437638.03125,6470978.5,-1583.30249
15.450202942,1608.536,1608.5360107,142.22061157,1.0,65000.0,70.331871033,0.4358310103,0.9072075486,2.0102016926,0.898425281,437638.03125,6470978.5,-1583.454468
15.314611435,1608.688,1608.6879883,142.11903381,1.0,65000.0,74.080360413,0.4494152367,0.9103525281,2.0176570415,0.9011453986,437638.03125,6470978.5,-1583.606445
15.184526443,1608.84,1608.8399658,142.14680481,1.0,65000.0,76.173782349,0.4665337801,0.9147404432,2.0280842781,0.9111539721,437638.03125,6470978.5,-1583.758423
14.638777733,1608.992,1608.9919434,142.27258301,1.0,65000.0,74.49105835,0.4700067341,0.9202029705,2.0342662334,0.916302979,437638.03125,6470978.5,-1583.9104
14.419412613,1609.144,1609.144043,142.11668396,1.0,65000.0,71.574829102,0.4639568329,0.9255350232,2.0373573303,0.9245015383,437638.03125,6470978.5,-1584.062378
14.455557823,1609.296,1609.2960205,142.26119995,1.0,65000.0,68.459655762,0.4510290921,0.9268000126,2.0375444889,0.9342429042,437638.03125,6470978.5,-1584.214355
14.390218735,1609.448,1609.447998,142.84764099,1.0,65000.0,66.952095032,0.4678587615,0.928395927,2.0347425938,0.9404000044,437638.03125,6470978.5,-1584.366333
14.27482605,1609.6,1609.5999756,143.18301392,1.0,65000.0,69.412361145,0.4893229902,0.9315239787,2.0298800468,0.937232554,437638.03125,6470978.5,-1584.518311
14.270563126,1609.752,1609.7519531,143.82972717,1.0,65000.0,72.219734192,0.5013226867,0.9319213033,2.0279209614,0.9286336303,437638.03125,6470978.5,-1584.670288
14.361672401,1609.904,1609.9040527,144.10029602,1.0,65000.0,74.439704895,0.4985004961,0.9309262037,2.0285439491,0.9219169617,437638.03125,6470978.5,-1584.822388
14.325042725,1610.056,1610.0560303,143.83474731,1.0,65000.0,72.664710999,0.4891604185,0.9295239449,2.0316534042,0.9195760489,437638.0,6470978.5,-1584.974243
14.403478622,1610.208,1610.2080078,144.22421265,1.0,65000.0,70.52482605,0.5043812394,0.9302129745,2.0296280384,0.9185376763,437638.0,6470978.5,-1585.126221
14.559518814,1610.36,1610.3599854,145.28167725,1.0,65000.0,71.27268219,0.5321790576,0.934145987,2.0280525684,0.9134685397,437638.0,6470978.5,-1585.278198
14.781701088,1610.512,1610.5119629,144.68811035,1.0,65000.0,72.54699707,0.531733036,0.9420247674,2.0332832336,0.9086999893,437638.0,6470978.5,-1585.430054
14.872909546,1610.664,1610.6639404,145.39138794,1.0,65000.0,72.746948242,0.4932390153,0.9512024522,2.0446486473,0.9100316763,437638.0,6470978.5,-1585.582031
14.957448959,1610.816,1610.81604,145.90881348,1.0,65000.0,70.870101929,0.4419369698,0.9531178474,2.0633041859,0.924826324,437638.0,6470978.5,-1585.734009
15.109298706,1610.968,1610.9680176,144.48110962,1.0,65000.0,69.242210388,0.407954514,0.9513680935,2.0847382545,0.9590535164,437638.0,6470978.5,-1585.885986
15.317107201,1611.12,1611.1199951,144.35972595,1.0,65000.0,73.375099182,0.4118339717,0.9531667829,2.1026666164,0.9814668894,437638.0,6470978.5,-1586.037964
15.457699776,1611.272,1611.2719727,144.84631348,1.0,65000.0,76.513206482,0.4379713237,0.958018899,2.0976867676,0.9732580185,437638.0,6470978.5,-1586.189819
15.439146042,1611.424,1611.4239502,147.13934326,1.0,65000.0,78.090927124,0.4640592933,0.9647868276,2.0734913349,0.9403675199,437637.96875,6470978.5,-1586.341797
15.37042141,1611.576,1611.5760498,146.42712402,1.0,65000.0,76.514137268,0.4609275758,0.9724593163,2.0478615761,0.9201397896,437637.96875,6470978.5,-1586.493774
15.204600334,1611.728,1611.7280273,145.73033142,1.0,65000.0,76.24004364,0.451497823,0.9775224328,2.036626339,0.9151840806,437637.96875,6470978.5,-1586.645752
15.116708755,1611.88,1611.8800049,144.91654968,1.0,65000.0,77.871841431,0.4522522688,0.9804999828,2.0377409458,0.922698319,437637.96875,6470978.5,-1586.797729
15.00462532,1612.032,1612.0319824,143.2776947,1.0,65000.0,76.897750854,0.4575686753,0.9839022756,2.0407533646,0.9356381893,437637.96875,6470978.5,-1586.949707
14.874321938,1612.184,1612.18396,142.96078491,1.0,65000.0,75.886695862,0.4511464238,0.9907272458,2.0463485718,0.9480189681,437637.96875,6470978.5,-1587.101563
14.82797718,1612.336,1612.3360596,144.30534363,1.0,65000.0,73.699127197,0.434753269,0.9897000194,2.0526134968,0.9620405436,437637.96875,6470978.5,-1587.25354
14.890707016,1612.488,1612.4880371,144.63859558,1.0,65000.0,73.699813843,0.4188014865,0.9856409431,2.055608511,0.9828153253,437637.96875,6470978.5,-1587.405518
14.903377533,1612.64,1612.6400146,143.59832764,1.0,65000.0,74.024635315,0.4147583544,0.9754013419,2.0485746861,0.99729532,437637.9375,6470978.5,-1587.557495
14.927587509,1612.792,1612.7919922,145.05656433,1.0,65000.0,72.983802795,0.4236972332,0.9668833017,2.0301778316,0.9757294059,437637.9375,6470978.5,-1587.709473
14.995371819,1612.944,1612.9439697,146.8598938,1.0,65000.0,71.732658386,0.4380383492,0.9488881826,2.0078954697,0.9288922548,437637.9375,6470978.5,-1587.861328
15.146789551,1613.096,1613.0959473,147.71138,1.0,65000.0,68.573348999,0.4622789025,0.9321651459,1.9937659502,0.8969139457,437637.9375,6470978.5,-1588.013306
15.069848061,1613.248,1613.2480469,148.6622467,1.0,65000.0,69.153762817,0.4752079546,0.9115268588,1.9900209904,0.8853088617,437637.9375,6470978.5,-1588.165283
15.0772686,1613.4,1613.4000244,149.54541016,1.0,65000.0,66.614242554,0.4742819965,0.8897095919,1.9952462912,0.8874061108,437637.9375,6470978.5,-1588.317261
15.109017372,1613.552,1613.552002,148.81257629,1.0,65000.0,64.566444397,0.4488794506,0.8738501072,1.9987875223,0.8847167492,437637.9375,6470978.5,-1588.469238
15.049119949,1613.704,1613.7039795,148.400177,1.0,65000.0,61.83467865,0.4305444956,0.8645228148,2.0018277168,0.8810277581,437637.9375,6470978.5,-1588.621094
15.027223587,1613.856,1613.855957,148.91114807,1.0,65000.0,63.297885895,0.42820701,0.860657692,2.0068335533,0.8822537661,437637.9375,6470978.5,-1588.773071
15.09135437,1614.008,1614.0080566,149.46897888,1.0,65000.0,68.011238098,0.4429841638,0.8620096445,2.0144152641,0.8818630576,437637.90625,6470978.5,-1588.925049
15.12148571,1614.16,1614.1600342,149.11372375,1.0,65000.0,70.808395386,0.4640062451,0.8636595011,2.0193314552,0.8875930309,437637.90625,6470978.5,-1589.077026
15.300707817,1614.312,1614.3120117,148.456604,1.0,65000.0,71.454910278,0.473888576,0.8626036644,2.018175602,0.8811255693,437637.90625,6470978.5,-1589.229004
15.412813187,1614.464,1614.4639893,148.68199158,1.0,65000.0,71.000274658,0.4702363312,0.8601382971,2.0161070824,0.8838863969,437637.90625,6470978.5,-1589.380859
15.493199348,1614.616,1614.6159668,148.55244446,1.0,65000.0,70.063201904,0.4647608101,0.8566786051,2.015599966,0.8841388226,437637.90625,6470978.5,-1589.532837
15.355870247,1614.768,1614.7679443,149.01951599,1.0,65000.0,70.707603455,0.4758902192,0.851829648,2.0148968697,0.8863750696,437637.90625,6470978.5,-1589.684814
14.726942062,1614.92,1614.9200439,150.24977112,1.0,65000.0,69.515563965,0.4879890978,0.8504301906,2.0112586021,0.8800671697,437637.90625,6470978.5,-1589.836792
14.44682312,1615.072,1615.0720215,151.0602417,1.0,65000.0,69.421737671,0.5015069246,0.8469299674,2.0061554909,0.870267272,437637.90625,6470978.5,-1589.98877
14.497481346,1615.224,1615.223999,151.07383728,1.0,65000.0,71.200119019,0.4966957867,0.8415384293,2.0067493916,0.8627758026,437637.875,6470978.5,-1590.140625
14.634911537,1615.376,1615.3759766,150.34078979,1.0,65000.0,72.765518188,0.5110806823,0.8395038843,2.013463974,0.8605234623,437637.875,6470978.5,-1590.292603
14.439314842,1615.528,1615.5279541,149.70909119,1.0,65000.0,74.4168396,0.5141153932,0.8395682573,2.0210239887,0.8615531921,437637.875,6470978.5,-1590.44458
14.29661274,1615.68,1615.6800537,148.77874756,1.0,65000.0,72.534408569,0.5045532584,0.8389000297,2.0220737457,0.858405292,437637.875,6470978.5,-1590.596558
14.330812454,1615.832,1615.8320313,148.68269348,1.0,65000.0,73.078811646,0.4797149897,0.8393791914,2.0168886185,0.8554999828,437637.875,6470978.5,-1590.748413
14.553694725,1615.984,1615.9840088,148.80764771,1.0,65000.0,73.452980042,0.4552791715,0.8407999873,2.0120260715,0.8568236232,437637.875,6470978.5,-1590.900391
14.610896111,1616.136,1616.1359863,147.78033447,1.0,65000.0,74.739097595,0.4384598136,0.8409234285,2.0094208717,0.8620097637,437637.875,6470978.5,-1591.052368
14.716509819,1616.288,1616.2879639,147.5335083,1.0,65000.0,76.916687012,0.4258332253,0.8422532678,2.0110356808,0.8674843907,437637.875,6470978.5,-1591.204346
14.71062088,1616.44,1616.4399414,148.06051636,1.0,65000.0,75.711372375,0.4373218417,0.8469634652,2.0131690502,0.8725410104,437637.875,6470978.5,-1591.356201
14.846137047,1616.592,1616.592041,147.86143494,1.0,65000.0,74.850593567,0.4593781233,0.8534325957,2.0121457577,0.8701674342,437637.84375,6470978.5,-1591.508301
14.999854088,1616.744,1616.7440186,147.27095032,1.0,65000.0,70.413452148,0.4676435292,0.856872499,2.0061132908,0.8663967252,437637.84375,6470978.5,-1591.660278
14.897299767,1616.896,1616.8959961,145.75672913,1.0,65000.0,72.129943848,0.4491169155,0.8582831025,2.0030674934,0.8678917289,437637.84375,6470978.5,-1591.812134
14.73065567,1617.048,1617.0479736,144.41488647,1.0,65000.0,73.230659485,0.4238351882,0.8572303057,2.0061011314,0.8837941289,437637.84375,6470978.5,-1591.964111
14.629882813,1617.2,1617.1999512,143.81193542,1.0,65000.0,72.435806274,0.40680933,0.8550000191,2.0134766102,0.8920999765,437637.84375,6470978.5,-1592.115967
14.59431076,1617.352,1617.3520508,144.36683655,1.0,65000.0,70.613502502,0.3977456987,0.856105566,2.0229666233,0.8905656934,437637.84375,6470978.5,-1592.268066
14.563792229,1617.504,1617.5040283,146.68876648,1.0,65000.0,67.958152771,0.408088088,0.8611944914,2.0285804272,0.8856124282,437637.84375,6470978.5,-1592.420044
14.457813263,1617.656,1617.6560059,148.05329895,1.0,65000.0,68.046585083,0.4549403489,0.866140604,2.0284409523,0.8901368976,437637.84375,6470978.5,-1592.571899
14.481544495,1617.808,1617.8079834,147.75617981,1.0,65000.0,69.270233154,0.464348048,0.8680052757,2.0185322762,0.904022634,437637.8125,6470978.5,-1592.723877
14.43817997,1617.96,1617.9599609,148.45800781,1.0,65000.0,70.781837463,0.4506807923,0.8682590127,2.0112409592,0.9081946611,437637.8125,6470978.5,-1592.875732
14.271684647,1618.112,1618.1120605,150.18873596,1.0,65000.0,71.497299194,0.4213443696,0.8629236221,2.020554781,0.8975812197,437637.8125,6470978.5,-1593.027832
14.108322144,1618.264,1618.2640381,150.9720459,1.0,65000.0,72.690971375,0.4385246336,0.8521444201,2.0494418144,0.885909915,437637.8125,6470978.5,-1593.179688
14.141135216,1618.416,1618.4160156,151.20991516,1.0,65000.0,72.596359253,0.4645058811,0.8416612744,2.0727424622,0.8843417764,437637.8125,6470978.5,-1593.331665
14.170807838,1618.568,1618.5679932,151.0430603,1.0,65000.0,74.14465332,0.4655216038,0.8352155089,2.0752589703,0.8649052978,437637.8125,6470978.5,-1593.483643
14.185365677,1618.72,1618.7199707,149.75942993,1.0,65000.0,71.211479187,0.473016113,0.8362786174,2.0576236248,0.8425566554,437637.8125,6470978.5,-1593.63562
14.197464943,1618.872,1618.8719482,148.5377655,1.0,65000.0,70.712806702,0.466376394,0.8454367518,2.0513999462,0.8270787001,437637.8125,6470978.5,-1593.787476
14.213895798,1619.024,1619.0240479,148.91947937,1.0,65000.0,70.656898499,0.4714325964,0.8545706868,2.0507702827,0.834536016,437637.78125,6470978.5,-1593.939453
14.15163517,1619.176,1619.1760254,148.52655029,1.0,65000.0,71.564376831,0.4554160535,0.8582412601,2.0454006195,0.8554403186,437637.78125,6470978.5,-1594.091431
14.388147354,1619.328,1619.3280029,145.93629456,1.0,65000.0,70.242012024,0.4638915062,0.8661361337,2.0308127403,0.8816658854,437637.78125,6470978.5,-1594.243408
14.828940392,1619.48,1619.4799805,143.40498352,1.0,65000.0,72.323249817,0.4605974853,0.8782122135,2.0180864334,0.9133345485,437637.78125,6470978.5,-1594.395386
14.8340168,1619.632,1619.631958,140.8913269,1.0,65000.0,68.627006531,0.4587601125,0.8903436661,2.0181958675,0.941316545,437637.78125,6470978.5,-1594.547241
14.81629467,1619.784,1619.7840576,138.94384766,1.0,65000.0,71.244926453,0.4538251758,0.905118525,2.0211679935,0.9570988417,437637.78125,6470978.5,-1594.699219
14.868226051,1619.936,1619.9360352,139.56886292,1.0,65000.0,67.822593689,0.4434346557,0.922249794,2.0210211277,0.9490340948,437637.78125,6470978.5,-1594.851196
