CALI,DEPT,DEPTH_MD,DTC,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,GR,NPHI,RDEP,RHOB,RMED,X_LOC,Y_LOC,Z_LOC
12.566552162,1640.336,1640.3360596,145.84597778,1.0,65000.0,92.883636475,0.423093617,0.7433101535,2.0767788887,0.7568356395,433908.28125,6460000.5,-1615.288086
12.602025032,1640.488,1640.4880371,145.81588745,1.0,65000.0,94.3854599,0.4088176787,0.7029491067,2.0836532116,0.7481946349,433908.28125,6460000.5,-1615.440063
12.463394165,1640.64,1640.6400146,145.81993103,1.0,65000.0,96.471755981,0.4287333786,0.6753515005,2.1495938301,0.6927278638,433908.28125,6460000.5,-1615.592041
12.54736805,1640.792,1640.7919922,146.19256592,1.0,65000.0,98.558044434,0.4567545354,0.6768125296,2.1911695004,0.6905779243,433908.28125,6460000.5,-1615.744019
12.715904236,1640.944,1640.9439697,147.01502991,1.0,65000.0,100.54111481,0.4240343273,0.676335156,2.2640674114,0.6868000031,433908.28125,6460000.5,-1615.895996
12.794715881,1641.096,1641.0959473,147.62431335,1.0,65000.0,99.150741577,0.4117506146,0.6474000216,2.2486410141,0.6862646937,433908.28125,6460000.5,-1616.047852
12.735060692,1641.248,1641.2480469,148.31483459,1.0,65000.0,100.35019684,0.4100090861,0.6472530365,2.2119340897,0.6661999822,433908.28125,6460000.5,-1616.199951
12.723932266,1641.4,1641.4000244,147.07174683,1.0,65000.0,101.50985718,0.4148803949,0.641200006,2.1798439026,0.6660780311,433908.3125,6460000.5,-1616.351929
12.662744522,1641.552,1641.552002,145.69242859,1.0,65000.0,100.81897736,0.4328632057,0.6412607431,2.1530308723,0.6601914167,433908.3125,6460000.5,-1616.503906
12.601789474,1641.704,1641.7039795,144.09979248,1.0,65000.0,101.7310791,0.4308861792,0.644549191,2.127933979,0.6545290351,433908.3125,6460000.5,-1616.655884
12.556398392,1641.856,1641.855957,143.3394165,1.0,65000.0,101.86484528,0.4299803674,0.6477589011,2.1236083508,0.6628654599,433908.3125,6460000.5,-1616.807861
12.563932419,1642.008,1642.0080566,143.99194336,1.0,65000.0,106.23064423,0.428396523,0.6522753239,2.1168265343,0.6678291559,433908.3125,6460000.5,-1616.959961
12.576963425,1642.16,1642.1600342,144.40090942,1.0,65000.0,104.5063324,0.4181501865,0.6597077847,2.1292891502,0.6707171202,433908.3125,6460000.5,-1617.111816
12.572242737,1642.312,1642.3120117,145.4876709,1.0,65000.0,102.77384186,0.4117701948,0.6606886983,2.1278595924,0.6729009748,433908.3125,6460000.5,-1617.263794
12.56035614,1642.464,1642.4639893,145.97544861,1.0,65000.0,99.348991394,0.4055296779,0.6582987309,2.1194012165,0.6731014848,433908.3125,6460000.5,-1617.415771
12.62351799,1642.616,1642.6159668,146.67860413,1.0,65000.0,106.04179382,0.4174994528,0.657800436,2.1200015545,0.6737005115,433908.3125,6460000.5,-1617.567749
12.707460403,1642.768,1642.7679443,146.52589417,1.0,65000.0,122.48081207,0.4150070846,0.659694612,2.1271793842,0.6761928797,433908.3125,6460000.5,-1617.719727
12.779730797,1642.92,1642.9200439,146.29003906,1.0,65000.0,108.08746338,0.432012856,0.6617892981,2.1320750713,0.6733148098,433908.3125,6460000.5,-1617.871826
12.724159241,1643.072,1643.0720215,146.70639038,1.0,65000.0,100.32763672,0.4489614964,0.6595187187,2.1311080456,0.6663570404,433908.3125,6460000.5,-1618.023804
12.635527611,1643.224,1643.223999,147.11785889,1.0,65000.0,97.676330566,0.4437561929,0.6523749828,2.1225895882,0.6646177173,433908.3125,6460000.5,-1618.175659
12.656402588,1643.376,1643.3759766,147.71096802,1.0,65000.0,96.845657349,0.4395565093,0.6552596688,2.0985271931,0.6693353653,433908.3125,6460000.5,-1618.327637
12.659061432,1643.528,1643.5279541,148.85197449,1.0,65000.0,108.83361053,0.450425446,0.6637647748,2.0965266228,0.6750103831,433908.34375,6460000.5,-1618.479614
12.701390266,1643.68,1643.6800537,149.36836243,1.0,65000.0,99.963417053,0.4009496272,0.6740067005,2.0982661247,0.6860898137,433908.34375,6460000.5,-1618.631714
12.720212936,1643.832,1643.8320313,149.02896118,1.0,65000.0,90.756439209,0.4064611495,0.679780066,2.0989851952,0.6951106191,433908.34375,6460000.5,-1618.783691
12.614516258,1643.984,1643.9840088,147.81889343,1.0,65000.0,96.912414551,0.4086494148,0.6840964556,2.0944132805,0.7034977674,433908.34375,6460000.5,-1618.935669
12.611899376,1644.136,1644.1359863,147.49319458,1.0,65000.0,93.19077301,0.4254467487,0.7036730051,2.0943000317,0.7187915444,433908.34375,6460000.5,-1619.087646
12.57414341,1644.288,1644.2879639,147.25679016,1.0,65000.0,97.536560059,0.4252205491,0.7113825679,2.0718786716,0.7309443951,433908.34375,6460000.5,-1619.239502
12.578519821,1644.44,1644.4399414,147.46142578,1.0,65000.0,95.473480225,0.4153229892,0.7321286798,2.0665521622,0.7474712133,433908.34375,6460000.5,-1619.391479
12.585939407,1644.592,1644.592041,147.67915344,1.0,65000.0,97.636955261,0.3952112794,0.7378195524,2.0582914352,0.7493514419,433908.34375,6460000.5,-1619.543579
12.570695877,1644.744,1644.7440186,147.8968811,1.0,65000.0,90.201316833,0.392285049,0.7358813882,2.0580964088,0.7493036985,433908.34375,6460000.5,-1619.695557
12.544062614,1644.896,1644.8959961,148.74324036,1.0,65000.0,85.719360352,0.3944097459,0.7266727686,2.0671312809,0.7450726032,433908.34375,6460000.5,-1619.847534
12.527868271,1645.048,1645.0479736,150.19641113,1.0,65000.0,94.824378967,0.396415472,0.7233310342,2.0744915009,0.7412605882,433908.34375,6460000.5,-1619.999512
12.482962608,1645.2,1645.1999512,150.52122498,1.0,65000.0,94.021713257,0.3985064626,0.7227222919,2.0627613068,0.7364183068,433908.34375,6460000.5,-1620.151489
12.296032906,1645.352,1645.3520508,149.95765686,1.0,65000.0,91.408981323,0.4024097025,0.7069849372,2.0536282063,0.7327712178,433908.34375,6460000.5,-1620.303467
12.305423737,1645.504,1645.5040283,149.03009033,1.0,65000.0,94.711761475,0.4154268205,0.7062000036,2.0538651943,0.7290844917,433908.375,6460000.5,-1620.455444
12.35356617,1645.656,1645.6560059,149.37072754,1.0,65000.0,93.636390686,0.4455554187,0.7022221088,2.0555100441,0.7186711431,433908.375,6460000.5,-1620.607422
12.725152016,1645.808,1645.8079834,147.99490356,1.0,65000.0,93.466247559,0.4064782262,0.6986930966,2.118619442,0.7147931457,433908.375,6460000.5,-1620.759399
12.601568222,1645.96,1645.9599609,147.243927,1.0,65000.0,95.196060181,0.3957179189,0.6922840476,2.0826497078,0.7076305747,433908.375,6460000.5,-1620.911377
12.738036156,1646.112,1646.1120605,146.13697815,1.0,65000.0,110.26371765,0.3906903565,0.6845718026,2.0896890163,0.7041935921,433908.375,6460000.5,-1621.063477
12.65609169,1646.264,1646.2640381,145.91407776,1.0,65000.0,107.16240692,0.4000459611,0.6786683202,2.1113710403,0.6933239102,433908.375,6460000.5,-1621.215454
12.59525013,1646.416,1646.4160156,145.81251526,1.0,65000.0,101.17411804,0.3803345859,0.6837182641,2.1085031033,0.6983920336,433908.375,6460000.5,-1621.36731
12.675206184,1646.568,1646.5679932,145.81419373,1.0,65000.0,100.18877411,0.4028315842,0.6927601099,2.10410285,0.7105329633,433908.375,6460000.5,-1621.519287
12.685115814,1646.72,1646.7199707,147.37454224,1.0,65000.0,101.91641998,0.4247566462,0.7019456625,2.1027781963,0.7150226235,433908.375,6460000.5,-1621.671265
12.68456459,1646.872,1646.8719482,149.53681946,1.0,65000.0,104.71595001,0.4244467318,0.7051945329,2.0993642807,0.7184504867,433908.375,6460000.5,-1621.823242
12.770212173,1647.024,1647.0240479,150.32659912,1.0,65000.0,107.09178162,0.414879024,0.7055847645,2.0924499035,0.7211014032,433908.375,6460000.5,-1621.975342
12.800148964,1647.176,1647.1760254,149.28826904,1.0,65000.0,108.37664795,0.4210098088,0.7006249428,2.0909786224,0.7166934609,433908.375,6460000.5,-1622.127319
12.764541626,1647.328,1647.3280029,147.12191772,1.0,65000.0,100.54667664,0.4280282259,0.6944146156,2.0906245708,0.7163000107,433908.375,6460000.5,-1622.279297
12.764406204,1647.48,1647.4799805,145.9069519,1.0,65000.0,100.54381561,0.4096389413,0.6895032525,2.0904166698,0.6991709471,433908.375,6460000.5,-1622.431152
12.742606163,1647.632,1647.631958,146.71134949,1.0,65000.0,105.19148254,0.4060739875,0.6817959547,2.0926826,0.6968696117,433908.40625,6460000.5,-1622.58313
12.820913315,1647.784,1647.7840576,148.82577515,1.0,65000.0,102.73806763,0.4045339823,0.6739967465,2.0914428234,0.690516293,433908.40625,6460000.5,-1622.735229
12.78768158,1647.936,1647.9360352,150.53755188,1.0,65000.0,104.16760254,0.404399991,0.6813784838,2.0936598778,0.6945292354,433908.40625,6460000.5,-1622.887207
12.735514641,1648.088,1648.0880127,150.16712952,1.0,65000.0,112.88763428,0.404399991,0.6868174076,2.0922701359,0.6987119913,433908.40625,6460000.5,-1623.039185
12.63457489,1648.24,1648.2399902,148.75057983,1.0,65000.0,111.68925476,0.4101752639,0.6973165274,2.0809104443,0.7000023723,433908.40625,6460000.5,-1623.191162
12.623569489,1648.392,1648.3919678,147.50361633,1.0,65000.0,108.18042755,0.416560322,0.6971399784,2.0883405209,0.7027101517,433908.40625,6460000.5,-1623.34314
12.616143227,1648.544,1648.5439453,146.71582031,1.0,65000.0,111.01550293,0.4171999991,0.6956543922,2.100962162,0.7057809234,433908.40625,6460000.5,-1623.495117
12.685536385,1648.696,1648.6960449,146.07899475,1.0,65000.0,117.42681885,0.4633684456,0.6912052631,2.1036422253,0.6931263208,433908.40625,6460000.5,-1623.647095
12.877293587,1648.848,1648.8480225,145.84294128,1.0,65000.0,119.86806488,0.4688000083,0.6667815447,2.1471745968,0.6592029929,433908.40625,6460000.5,-1623.799072
13.046792984,1649.0,1649.0,145.93869019,1.0,65000.0,122.72173309,0.4582148194,0.6384599805,2.1473298073,0.6435584426,433908.40625,6460000.5,-1623.95105
13.089254379,1649.152,1649.1519775,146.79837036,1.0,65000.0,118.42904663,0.4454555511,0.6372517347,2.1545069218,0.6442292333,433908.40625,6460000.5,-1624.103027
13.116419792,1649.304,1649.3039551,147.03018188,1.0,65000.0,115.89508057,0.4413474202,0.6397104859,2.172034502,0.6500704885,433908.40625,6460000.5,-1624.255005
13.143584251,1649.456,1649.4560547,148.23043823,1.0,65000.0,104.97586823,0.4318287373,0.6410582066,2.1549756527,0.6542391777,433908.40625,6460000.5,-1624.407104
13.07596302,1649.608,1649.6080322,146.7401123,1.0,65000.0,88.440879822,0.4073972404,0.6378601789,2.162946701,0.6597975492,433908.40625,6460000.5,-1624.55896
12.71961689,1649.76,1649.7600098,144.77619934,1.0,65000.0,83.749145508,0.386143297,0.6458147764,2.1999874115,0.6784690619,433908.4375,6460000.5,-1624.710938
12.543955803,1649.912,1649.9119873,145.12934875,1.0,65000.0,112.96483612,0.3614983857,0.7271074653,2.1937308311,0.8457576036,433908.4375,6460000.5,-1624.862915
12.523509979,1650.064,1650.0639648,144.86798096,1.0,65000.0,118.75782013,0.3539438844,0.7793861628,2.1763308048,0.8628915548,433908.4375,6460000.5,-1625.014893
12.544734001,1650.216,1650.2159424,145.02633667,1.0,65000.0,122.61484528,0.3389735222,0.7255760431,2.2244465351,0.7623091936,433908.4375,6460000.5,-1625.16687
12.878344536,1650.368,1650.368042,146.35227966,1.0,65000.0,122.78408813,0.333163172,0.6727715135,2.302585125,0.7099658847,433908.4375,6460000.5,-1625.31897
12.936060905,1650.52,1650.5200195,148.1280365,1.0,65000.0,122.34391022,0.3686718047,0.6543499827,2.3298101425,0.6635544896,433908.4375,6460000.5,-1625.470947
12.943640709,1650.672,1650.6719971,148.76991272,1.0,65000.0,129.20440674,0.396259129,0.636492908,2.2379927635,0.642469883,433908.4375,6460000.5,-1625.622803
12.392027855,1650.824,1650.8239746,148.91835022,1.0,65000.0,126.42412567,0.4089768827,0.6286683083,2.1987714767,0.6350398064,433908.4375,6460000.5,-1625.77478
12.314411163,1650.976,1650.9759521,146.21710205,1.0,65000.0,123.27096558,0.4122960865,0.6218130589,2.2115635872,0.6341999769,433908.4375,6460000.5,-1625.926758
12.276125908,1651.128,1651.1280518,143.95358276,1.0,65000.0,119.09616089,0.4034726322,0.6190086603,2.2070641518,0.662776351,433908.4375,6460000.5,-1626.078857
12.228552818,1651.28,1651.2800293,143.6870575,1.0,65000.0,124.7804184,0.4105708897,0.6377419829,2.1962790489,0.680621326,433908.4375,6460000.5,-1626.230835
12.324735641,1651.432,1651.4320068,142.63764954,1.0,65000.0,127.34858704,0.4247308969,0.6956925988,2.1859533787,0.6451768279,433908.4375,6460000.5,-1626.382813
12.496711731,1651.584,1651.5839844,141.6658783,1.0,65000.0,125.65652466,0.4237898588,0.6584458351,2.1932702065,0.6600263119,433908.4375,6460000.5,-1626.53479
12.719661713,1651.736,1651.7359619,141.52125549,1.0,65000.0,127.54867554,0.4461974502,0.6520744562,2.1904354095,0.6797528267,433908.46875,6460000.5,-1626.686646
12.88109684,1651.888,1651.8879395,141.39627075,1.0,65000.0,128.68310547,0.4561244249,0.668617785,2.1737344265,0.6894996762,433908.46875,6460000.5,-1626.838623
12.937812805,1652.04,1652.0400391,141.5690918,1.0,65000.0,127.73036957,0.4603809118,0.6676819921,2.1814982891,0.6957387924,433908.46875,6460000.5,-1626.990723
12.911500931,1652.192,1652.1920166,141.82315063,1.0,65000.0,123.68552399,0.4519910812,0.6653984785,2.1859354973,0.7002868652,433908.46875,6460000.5,-1627.1427
12.579612732,1652.344,1652.3439941,142.30438232,1.0,65000.0,129.56959534,0.4470392764,0.6636859775,2.2114362717,0.697506547,433908.46875,6460000.5,-1627.294678
12.513800621,1652.496,1652.4959717,142.68209839,1.0,65000.0,121.55021667,0.442504406,0.6735948324,2.2165000439,0.6808861494,433908.46875,6460000.5,-1627.446655
12.431318283,1652.648,1652.6479492,142.89463806,1.0,65000.0,115.78939056,0.4417000115,0.6578485966,2.2176570892,0.6747900844,433908.46875,6460000.5,-1627.598633
12.436893463,1652.8,1652.8000488,143.07925415,1.0,65000.0,120.05203247,0.4260527492,0.6539353132,2.2130410671,0.675352931,433908.46875,6460000.5,-1627.75061
12.483267784,1652.952,1652.9520264,143.46578979,1.0,65000.0,123.41371918,0.4188406467,0.6536536217,2.2064983845,0.6715764403,433908.46875,6460000.5,-1627.902588
12.519405365,1653.104,1653.1040039,143.5843811,1.0,65000.0,128.64576721,0.4279904068,0.6476221681,2.2082479,0.6563695073,433908.46875,6460000.5,-1628.054565
12.552409172,1653.256,1653.2559814,143.34153748,1.0,65000.0,131.02349854,0.4175524116,0.641730547,2.2119190693,0.6561374664,433908.46875,6460000.5,-1628.206543
12.55850029,1653.408,1653.407959,142.92565918,1.0,65000.0,135.22358704,0.4025777876,0.6459881663,2.2125999928,0.6607051492,433908.46875,6460000.5,-1628.358521
12.55850029,1653.56,1653.5600586,142.82304382,1.0,65000.0,137.17512512,0.3985840082,0.6523882151,2.2125999928,0.6674367785,433908.46875,6460000.5,-1628.51062
12.574827194,1653.712,1653.7120361,142.82525635,1.0,65000.0,132.68766785,0.4278821647,0.660550952,2.2036283016,0.6696082354,433908.46875,6460000.5,-1628.662598
12.578700066,1653.864,1653.8640137,142.93495178,1.0,65000.0,130.16229248,0.4450474679,0.6621999741,2.201499939,0.6726992726,433908.5,6460000.5,-1628.814453
12.553086281,1654.016,1654.0159912,142.56744385,1.0,65000.0,118.68939972,0.4425217509,0.6650905609,2.2028651237,0.6772541404,433908.5,6460000.5,-1628.966431
12.54679966,1654.168,1654.1679688,142.80393982,1.0,65000.0,117.35385895,0.4413000047,0.6787607074,2.2032001019,0.7053215504,433908.5,6460000.5,-1629.118408
12.70728302,1654.32,1654.3199463,143.21333313,1.0,65000.0,126.50833893,0.4140211046,0.7193289995,2.1910760403,0.7284513712,433908.5,6460000.5,-1629.270386
12.856402397,1654.472,1654.4720459,143.77110291,1.0,65000.0,129.31111145,0.407099992,0.736985743,2.1861720085,0.7398321033,433908.5,6460000.5,-1629.422485
12.975596428,1654.624,1654.6240234,144.0528717,1.0,65000.0,126.92211914,0.4129631221,0.7299883962,2.1883144379,0.7323507071,433908.5,6460000.5,-1629.574463
12.927188873,1654.776,1654.776001,143.97901917,1.0,65000.0,122.35637665,0.4144999981,0.7183637023,2.2111828327,0.7231898904,433908.5,6460000.5,-1629.726318
12.753175735,1654.928,1654.9279785,145.20822144,1.0,65000.0,126.29231262,0.4144999981,0.6990582347,2.2204053402,0.7151827216,433908.5,6460000.5,-1629.878296
12.702118874,1655.08,1655.0799561,142.75608826,1.0,65000.0,134.6174469,0.4143430591,0.6878296733,2.2218492031,0.7026705146,433908.5,6460000.5,-1630.030273
12.655972481,1655.232,1655.2320557,139.33935547,1.0,65000.0,137.32705688,0.4142999947,0.6835762262,2.2194197178,0.6925850511,433908.5,6460000.5,-1630.182373
12.608100891,1655.384,1655.3840332,139.45466614,1.0,65000.0,122.45589447,0.4181191921,0.677054286,2.2165956497,0.6861572266,433908.5,6460000.5,-1630.334351
12.628596306,1655.536,1655.5360107,142.07350159,1.0,65000.0,119.91503906,0.4139971137,0.6699641347,2.2139809132,0.6855989099,433908.5,6460000.5,-1630.486328
12.63229084,1655.688,1655.6879883,142.95835876,1.0,65000.0,122.13647461,0.3936890066,0.6690192819,2.212625742,0.6848710775,433908.5,6460000.5,-1630.638184
12.625247002,1655.84,1655.8399658,141.56860352,1.0,65000.0,123.94464874,0.3999228776,0.6684287786,2.2094693184,0.678352952,433908.53125,6460000.5,-1630.790161
12.656273842,1655.992,1655.9919434,140.48591614,1.0,65000.0,121.59525299,0.407551527,0.6632028222,2.2129821777,0.6738091707,433908.53125,6460000.5,-1630.942139
12.648100853,1656.144,1656.144043,139.83195496,1.0,65000.0,120.86758423,0.4081106782,0.6596319675,2.2196614742,0.6710851789,433908.53125,6460000.5,-1631.094238
12.65916729,1656.296,1656.2960205,139.83944702,1.0,65000.0,121.1865921,0.409656018,0.6502962112,2.2208418846,0.6701182723,433908.53125,6460000.5,-1631.246216
12.648326874,1656.448,1656.447998,140.1809845,1.0,65000.0,109.07192993,0.4114169776,0.6461548209,2.2181138992,0.679659903,433908.53125,6460000.5,-1631.398193
12.637387276,1656.6,1656.5999756,140.61865234,1.0,65000.0,106.7029953,0.4049764276,0.6466097832,2.223441124,0.7160596251,433908.53125,6460000.5,-1631.550049
12.799403191,1656.752,1656.7519531,141.0287323,1.0,65000.0,106.80609894,0.4055946469,0.6915388703,2.2828035355,0.760915637,433908.53125,6460000.5,-1631.702026
13.030324936,1656.904,1656.9040527,141.66558838,1.0,65000.0,121.70272064,0.4247944653,0.6832636595,2.1905791759,0.7232900262,433908.53125,6460000.5,-1631.854126
12.90404892,1657.056,1657.0560303,141.69084167,1.0,65000.0,127.60912323,0.4280250072,0.6586999893,2.1478250027,0.6970999837,433908.53125,6460000.5,-1632.006104
12.805421829,1657.208,1657.2080078,141.37606812,1.0,65000.0,120.29222107,0.4250816405,0.65143013,2.1539976597,0.6876448989,433908.53125,6460000.5,-1632.158081
12.791260719,1657.36,1657.3599854,141.1489563,1.0,65000.0,116.90882111,0.4261887074,0.6620793343,2.1592595577,0.685749054,433908.53125,6460000.5,-1632.310059
12.860043526,1657.512,1657.5119629,141.84837341,1.0,65000.0,119.75283813,0.4287303388,0.6706515551,2.160248518,0.6890667081,433908.53125,6460000.5,-1632.462036
12.88409996,1657.664,1657.6639404,141.81565857,1.0,65000.0,123.94248962,0.4220002592,0.6780717969,2.1603000164,0.698487699,433908.53125,6460000.5,-1632.613892
12.88409996,1657.816,1657.81604,141.29898071,1.0,65000.0,122.67726898,0.4166726172,0.6878398061,2.1603000164,0.7046433687,433908.5625,6460000.5,-1632.765991
12.859782219,1657.968,1657.9680176,140.15092468,1.0,65000.0,118.38523865,0.4118797481,0.6867797971,2.1571409702,0.7078570127,433908.5625,6460000.5,-1632.917969
12.997729301,1658.12,1658.1199951,139.26824951,1.0,65000.0,121.77915192,0.4186231792,0.6750813723,2.1730513573,0.709112227,433908.5625,6460000.5,-1633.069946
13.130342484,1658.272,1658.2719727,140.804245,1.0,65000.0,124.27622223,0.4274347723,0.6718834639,2.2010345459,0.7003290653,433908.5625,6460000.5,-1633.221924
12.881928444,1658.424,1658.4239502,143.68057251,1.0,65000.0,121.36637115,0.4354120493,0.6629459858,2.2107710838,0.6820339561,433908.5625,6460000.5,-1633.373901
12.717232704,1658.576,1658.5760498,145.4584198,1.0,65000.0,118.96642303,0.4340522587,0.6511012316,2.2074177265,0.6630054116,433908.5625,6460000.5,-1633.525879
12.60515976,1658.728,1658.7280273,145.80180359,1.0,65000.0,115.771698,0.4319067001,0.6401831508,2.1999862194,0.6506879926,433908.5625,6460000.5,-1633.677856
12.416678429,1658.88,1658.8800049,145.77575684,1.0,65000.0,118.44731903,0.4323187172,0.6371999979,2.1846911907,0.6535060406,433908.5625,6460000.5,-1633.829834
12.406083107,1659.032,1659.0319824,145.64328003,1.0,65000.0,119.32154083,0.4325284064,0.6505154967,2.1902666092,0.6818299294,433908.5625,6460000.5,-1633.981812
12.453551292,1659.184,1659.18396,145.29141235,1.0,65000.0,120.05523682,0.4275774956,0.6788429022,2.2004213333,0.711247921,433908.5625,6460000.5,-1634.133789
12.568669319,1659.336,1659.3360596,145.00117493,1.0,65000.0,121.40743256,0.4048345089,0.709505558,2.1880793571,0.7302072644,433908.5625,6460000.5,-1634.285767
12.610899925,1659.488,1659.4880371,145.19885254,1.0,65000.0,125.2026062,0.3987374604,0.7240082622,2.1821000576,0.7360041738,433908.5625,6460000.5,-1634.437744
12.710987091,1659.64,1659.6400146,145.62573242,1.0,65000.0,123.91519165,0.4054878354,0.7321878672,2.1799118519,0.7429230809,433908.59375,6460000.5,-1634.589722
12.852458,1659.792,1659.7919922,145.8221283,1.0,65000.0,121.05383301,0.4139459133,0.7123144865,2.1768205166,0.7167764306,433908.59375,6460000.5,-1634.741699
12.894599915,1659.944,1659.9439697,145.62306213,1.0,65000.0,123.59239197,0.4099851847,0.6862977147,2.1758999825,0.6975947618,433908.59375,6460000.5,-1634.893677
12.886507034,1660.096,1660.0959473,144.5509491,1.0,65000.0,128.25537109,0.4157817662,0.6665018201,2.165643692,0.6874136329,433908.59375,6460000.5,-1635.045654
12.883000374,1660.248,1660.2480469,141.10806274,1.0,65000.0,121.42854309,0.4252701998,0.6610000134,2.1612000465,0.6771394014,433908.59375,6460000.5,-1635.197632
12.883000374,1660.4,1660.4000244,138.10902405,1.0,65000.0,119.06806946,0.4218454063,0.6602383852,2.1612000465,0.6740000248,433908.59375,6460000.5,-1635.349609
12.97247982,1660.552,1660.552002,137.28309631,1.0,65000.0,122.90182495,0.4123700857,0.6599000096,2.1808619499,0.6740000248,433908.59375,6460000.5,-1635.501587
12.996759415,1660.704,1660.7039795,137.96382141,1.0,65000.0,120.39905548,0.4042842984,0.6599000096,2.1915550232,0.6794966459,433908.59375,6460000.5,-1635.653564
12.842794418,1660.856,1660.855957,138.76078796,1.0,65000.0,116.25231934,0.40200001,0.6602422595,2.2093775272,0.6819999814,433908.59375,6460000.5,-1635.805542
12.847876549,1661.008,1661.0080566,138.94822693,1.0,65000.0,115.93508911,0.420476079,0.6603999734,2.211609602,0.6753867865,433908.59375,6460000.5,-1635.95752
12.858297348,1661.16,1661.1600342,138.86787415,1.0,65000.0,119.11221313,0.4064126313,0.657750845,2.2062151432,0.6725037694,433908.59375,6460000.5,-1636.109497
12.776859283,1661.312,1661.3120117,139.36505127,1.0,65000.0,122.40266418,0.4176349938,0.6544690132,2.2046971321,0.6738185883,433908.59375,6460000.5,-1636.261475
12.678171158,1661.464,1661.4639893,141.32624817,1.0,65000.0,123.950737,0.4287742078,0.6564664841,2.1980602741,0.6800633669,433908.625,6460000.5,-1636.413452
12.64421463,1661.616,1661.6159668,143.39341736,1.0,65000.0,120.43356323,0.4233234525,0.6683112383,2.195638895,0.6946889758,433908.625,6460000.5,-1636.56543
12.618784904,1661.768,1661.7679443,144.31581116,1.0,65000.0,119.43267822,0.403978169,0.680958569,2.2009499073,0.7057174444,433908.625,6460000.5,-1636.717407
12.564950943,1661.92,1661.9200439,144.10105896,1.0,65000.0,121.48363495,0.3967329264,0.6893646121,2.2112631798,0.7055011988,433908.625,6460000.5,-1636.869385
12.584478378,1662.072,1662.0720215,143.33273315,1.0,65000.0,120.58509827,0.4029068947,0.6903064251,2.2079005241,0.7065552473,433908.625,6460000.5,-1637.021362
12.714670181,1662.224,1662.223999,142.74142456,1.0,65000.0,120.85767365,0.4080476165,0.6900627613,2.189260006,0.7084610462,433908.625,6460000.5,-1637.17334
12.843441963,1662.376,1662.3759766,141.78689575,1.0,65000.0,122.57854462,0.4095291495,0.6903658509,2.1844966412,0.7093266249,433908.625,6460000.5,-1637.325317
12.881099701,1662.528,1662.5279541,140.57148743,1.0,65000.0,124.56253052,0.4057655036,0.6926295161,2.1860001087,0.7105836272,433908.625,6460000.5,-1637.477295
12.901733398,1662.68,1662.6800537,137.69093323,1.0,65000.0,125.12025452,0.4036999941,0.6921675205,2.1935091019,0.7113611698,433908.625,6460000.5,-1637.629395
12.912699699,1662.832,1662.8320313,135.37928772,1.0,65000.0,124.51331329,0.3968053758,0.6872673035,2.1974999905,0.7077274323,433908.625,6460000.5,-1637.78125
13.051299095,1662.984,1662.9840088,135.26351929,1.0,65000.0,123.72426605,0.3930999935,0.6827684641,2.1952331066,0.7002596259,433908.625,6460000.5,-1637.933228
13.221467972,1663.136,1663.1359863,136.52629089,1.0,65000.0,122.65434265,0.4012285173,0.6753713489,2.1910324097,0.6900746226,433908.625,6460000.5,-1638.085205
13.325222015,1663.288,1663.2879639,137.20507813,1.0,65000.0,121.61752319,0.4065357149,0.6665356755,2.1870212555,0.6835928559,433908.625,6460000.5,-1638.237183
13.227096558,1663.44,1663.4399414,136.7931366,1.0,65000.0,120.68371582,0.4121207595,0.6595954299,2.202470541,0.6804077625,433908.65625,6460000.5,-1638.38916
13.155799866,1663.592,1663.592041,136.17388916,1.0,65000.0,119.13204956,0.4149999917,0.660141468,2.2118999958,0.6774235964,433908.65625,6460000.5,-1638.54126
12.972473145,1663.744,1663.7440186,135.76843262,1.0,65000.0,117.74440765,0.4115721583,0.6623347998,2.2115826607,0.6778234839,433908.65625,6460000.5,-1638.693115
12.838739395,1663.896,1663.8959961,136.10055542,1.0,65000.0,116.64948273,0.4095999897,0.6628264189,2.2096297741,0.6935575604,433908.65625,6460000.5,-1638.845093
12.745756149,1664.048,1664.0479736,136.06394958,1.0,65000.0,117.74789429,0.4039346874,0.7006685734,2.203815937,0.7456968427,433908.65625,6460000.5,-1638.99707
12.690167427,1664.2,1664.1999512,136.61260986,1.0,65000.0,128.90896606,0.4005999863,0.7158784866,2.198805809,0.7454707623,433908.65625,6460000.5,-1639.149048
12.675411224,1664.352,1664.3520508,138.24147034,1.0,65000.0,119.88260651,0.4148934186,0.6935991645,2.1958146095,0.7226099968,433908.65625,6460000.5,-1639.301147
12.615473747,1664.504,1664.5040283,139.55841064,1.0,65000.0,115.98825836,0.4156677127,0.6828864813,2.2566502094,0.7110758424,433908.65625,6460000.5,-1639.453003
12.526031494,1664.656,1664.6560059,139.38484192,1.0,65000.0,120.83895874,0.3960474432,0.6843614578,2.3493783474,0.706799984,433908.65625,6460000.5,-1639.60498
12.508448601,1664.808,1664.8079834,137.61076355,1.0,65000.0,124.04754639,0.3955897689,0.685199976,2.3918049335,0.7028557062,433908.65625,6460000.5,-1639.756958
12.650912285,1664.96,1664.9599609,135.6300354,1.0,65000.0,125.39710236,0.4108167589,0.685199976,2.3417580128,0.6957370043,433908.65625,6460000.5,-1639.908936
