CALI,DEPT,DEPTH_MD,DTC,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,GR,NPHI,RDEP,RHOB,RMED,X_LOC,Y_LOC,Z_LOC
8.4305315018,2871.5372022,2871.5371094,92.197219849,2.0,30000.0,42.329647064,0.271096766,0.3327054381,2.2658474445,1.3910638094,443274.625,6444986.5,-2844.278809
8.4366807938,2871.6892022,2871.689209,92.957641602,1.0,30000.0,40.277931213,0.2668987215,0.3077411056,2.2357368469,1.2548666,443274.625,6444986.5,-2844.430908
8.4296913147,2871.8412022,2871.8413086,92.62059021,1.0,30000.0,39.055023193,0.2576118112,0.2857682705,2.2261703014,1.1580014229,443274.625,6444986.5,-2844.583008
8.4289102554,2871.9932022,2871.9931641,92.770111084,1.0,30000.0,38.05991745,0.2665721774,0.2681233585,2.2291505337,1.1249245405,443274.625,6444986.5,-2844.734863
8.4233961105,2872.1452022,2872.1452637,92.665618896,1.0,30000.0,37.208633423,0.2687489092,0.2541342676,2.2297179699,1.0695654154,443274.59375,6444986.5,-2844.886719
8.4374990463,2872.2972022,2872.2971191,94.360015869,1.0,30000.0,37.127185822,0.2821041644,0.2416190654,2.2208919525,0.9617882967,443274.59375,6444986.5,-2845.038574
8.4367799759,2872.4492022,2872.4492188,96.102798462,1.0,30000.0,34.437232971,0.2842162251,0.2304546982,2.2007770538,0.8548855782,443274.59375,6444986.5,-2845.190674
8.4296884537,2872.6012022,2872.6013184,98.271339417,1.0,30000.0,34.234954834,0.2926616669,0.2197768986,2.1682217121,0.7814671397,443274.59375,6444986.5,-2845.342773
8.4296865463,2872.7532022,2872.7531738,100.00003815,1.0,30000.0,32.37689209,0.2998402417,0.2096298933,2.1296620369,0.7277339697,443274.59375,6444986.5,-2845.494629
8.42902565,2872.9052022,2872.9052734,100.01692963,1.0,30000.0,34.060661316,0.296192944,0.2004273832,2.1045298576,0.7122009397,443274.59375,6444986.5,-2845.646484
8.4225101471,2873.0572022,2873.0571289,100.04680634,1.0,30000.0,31.012527466,0.2806671858,0.191798985,2.1085104942,0.7447443604,443274.59375,6444986.5,-2845.79834
8.4296836853,2873.2092022,2873.2092285,98.191047668,1.0,30000.0,31.156784058,0.2537423968,0.1846406311,2.1368751526,0.7750646472,443274.59375,6444986.5,-2845.950439
8.4290952682,2873.3612022,2873.361084,96.991264343,1.0,30000.0,31.645219803,0.2478884459,0.1794280261,2.1685893536,0.7062979341,443274.59375,6444986.5,-2846.102295
8.421875,2873.5132022,2873.5131836,98.121810913,1.0,30000.0,33.110393524,0.2597275674,0.1760568917,2.1749169827,0.533759892,443274.59375,6444986.5,-2846.254395
8.4224271774,2873.6652022,2873.6652832,98.449394226,1.0,30000.0,33.861164093,0.2706146836,0.1731327772,2.171756506,0.4133633077,443274.59375,6444986.5,-2846.40625
8.430223465,2873.8172022,2873.8171387,99.051734924,1.0,30000.0,30.251943588,0.2720825076,0.170275867,2.172403574,0.3807358742,443274.5625,6444986.5,-2846.558105
8.4369764328,2873.9692022,2873.9692383,98.279785156,1.0,30000.0,28.227903366,0.2577089965,0.1683918089,2.1867413521,0.4144288301,443274.5625,6444986.5,-2846.710205
8.4291820526,2874.1212022,2874.1210938,96.59992981,1.0,30000.0,26.202428818,0.2545493841,0.1675122678,2.1900415421,0.4490016103,443274.5625,6444986.5,-2846.862061
8.4223546982,2874.2732022,2874.2731934,96.563194275,1.0,30000.0,26.725914001,0.2480918467,0.1680585891,2.1978156567,0.4855090678,443274.5625,6444986.5,-2847.01416
8.4301280975,2874.4252022,2874.425293,96.040351868,1.0,30000.0,28.000032425,0.2577823102,0.1694884002,2.1927461624,0.5633220673,443274.5625,6444986.5,-2847.166016
8.437497139,2874.5772022,2874.5771484,96.68334198,1.0,30000.0,27.674104691,0.2590664923,0.1704099178,2.1778364182,0.7063465118,443274.5625,6444986.5,-2847.317871
8.4366788864,2874.7292022,2874.729248,96.368438721,1.0,30000.0,30.652936935,0.2615418732,0.1703588217,2.1756682396,0.8406617045,443274.5625,6444986.5,-2847.469971
8.4226427078,2874.8812022,2874.8811035,95.716438293,1.0,30000.0,30.207128525,0.2485748529,0.1694096029,2.1789393425,0.8794579506,443274.5625,6444986.5,-2847.621826
8.4371299744,2875.0332022,2875.0332031,94.066917419,1.0,30000.0,27.923049927,0.2326512635,0.1689222008,2.1966557503,0.8297331929,443274.5625,6444986.5,-2847.773926
8.4294977188,2875.1852022,2875.1853027,93.372909546,1.0,30000.0,22.780292511,0.2348299176,0.1684349328,2.2137210369,0.7503608465,443274.5625,6444986.5,-2847.926025
8.425620079,2875.3372022,2875.3371582,92.860671997,1.0,30000.0,20.191583633,0.2427032888,0.16796875,2.2195181847,0.6729404926,443274.53125,6444986.5,-2848.077637
8.4221868515,2875.4892022,2875.4892578,94.180053711,1.0,30000.0,21.751596451,0.263369292,0.1679492444,2.2199194431,0.6084235311,443274.53125,6444986.5,-2848.229736
8.4296798706,2875.6412022,2875.6411133,93.721946716,1.0,30000.0,24.116369247,0.2660435736,0.1674458981,2.2027506828,0.5611106157,443274.53125,6444986.5,-2848.381592
8.4296884537,2875.7932022,2875.7932129,94.286247253,1.0,30000.0,26.083036423,0.261413753,0.1664715856,2.2008008957,0.5357408524,443274.53125,6444986.5,-2848.533691
8.4296884537,2875.9452022,2875.9453125,93.909454346,1.0,30000.0,27.105211258,0.2527035773,0.1655274928,2.1910591125,0.5378715992,443274.53125,6444986.5,-2848.685791
8.4299030304,2876.0972022,2876.097168,94.213821411,1.0,30000.0,25.531238556,0.2518297434,0.1655273139,2.2032899857,0.5304803252,443274.53125,6444986.5,-2848.837402
8.4372997284,2876.2492022,2876.2492676,94.674240112,1.0,30000.0,25.511966705,0.2573943734,0.1655525416,2.2066364288,0.5025625229,443274.53125,6444986.5,-2848.989502
8.4296884537,2876.4012022,2876.401123,93.699966431,1.0,30000.0,24.808076859,0.2561448216,0.1665505469,2.2167291641,0.4694454372,443274.53125,6444986.5,-2849.141357
8.4296884537,2876.5532022,2876.5532227,93.667037964,1.0,30000.0,25.903553009,0.2665605247,0.1684999615,2.2093148232,0.4373451769,443274.53125,6444986.5,-2849.293457
8.4296884537,2876.7052022,2876.7053223,92.18800354,1.0,30000.0,25.809127808,0.268445611,0.170459196,2.1982896328,0.4087620974,443274.53125,6444986.5,-2849.445313
8.4296884537,2876.8572022,2876.8571777,91.604980469,1.0,30000.0,27.17808342,0.2750514746,0.1729081124,2.1857233047,0.4131118059,443274.5,6444986.5,-2849.597168
8.4296884537,2877.0092022,2877.0092773,91.882530212,1.0,30000.0,27.575838089,0.257648468,0.1763269007,2.1843948364,0.4742922187,443274.5,6444986.5,-2849.749268
8.4296884537,2877.1612022,2877.1611328,90.501602173,1.0,30000.0,29.925855637,0.2476115823,0.1812091172,2.1898782253,0.610868454,443274.5,6444986.5,-2849.901123
8.4296884537,2877.3132022,2877.3132324,90.59765625,1.0,30000.0,30.42915535,0.2364057004,0.1870760918,2.1930785179,0.7646889687,443274.5,6444986.5,-2850.053223
8.4296884537,2877.4652022,2877.4650879,90.301269531,1.0,30000.0,31.35925293,0.2428321391,0.1953477412,2.1991012096,0.8960182667,443274.5,6444986.5,-2850.205078
8.4296884537,2877.6172022,2877.6171875,90.60093689,1.0,30000.0,31.334953308,0.2501047254,0.2036270499,2.1958405972,1.0159457922,443274.5,6444986.5,-2850.356934
8.4296884537,2877.7692022,2877.7692871,90.998748779,1.0,30000.0,34.219779968,0.2576350868,0.2094729394,2.1979048252,1.1514413357,443274.5,6444986.5,-2850.509033
8.4296884537,2877.9212022,2877.9211426,90.002388,1.0,30000.0,36.772830963,0.2502245307,0.2128843814,2.1928930283,1.2964520454,443274.5,6444986.5,-2850.660889
8.4296598434,2878.0732022,2878.0732422,89.698310852,1.0,30000.0,35.905376434,0.2444187999,0.2153226137,2.1962316036,1.2867964506,443274.5,6444986.5,-2850.812988
8.4296684265,2878.2252022,2878.2250977,87.617874146,1.0,30000.0,32.120903015,0.2455205172,0.2192116082,2.2079031467,1.0734941959,443274.5,6444986.5,-2850.964844
8.4296770096,2878.3772022,2878.3771973,87.204719543,1.0,30000.0,28.897695541,0.2525227964,0.2230982333,2.2244677544,0.7514060736,443274.5,6444986.5,-2851.116699
8.4219827652,2878.5292022,2878.5292969,87.199996948,1.0,30000.0,26.270544052,0.2596083581,0.2260338962,2.231938839,0.5616796017,443274.46875,6444986.5,-2851.268799
8.4295635223,2878.6812022,2878.6811523,86.412536621,1.0,30000.0,28.264564514,0.2595090866,0.2275160998,2.2285494804,0.5542818308,443274.46875,6444986.5,-2851.420654
8.4296875,2878.8332022,2878.833252,86.792472839,1.0,30000.0,29.616353989,0.255240947,0.2280187458,2.2235720158,0.674924314,443274.46875,6444986.5,-2851.572754
8.4296884537,2878.9852022,2878.9851074,87.485496521,1.0,30000.0,34.425086975,0.2464480847,0.2304210365,2.219656229,0.873683393,443274.46875,6444986.5,-2851.724609
8.4296693802,2879.1372022,2879.137207,88.474822998,1.0,30000.0,35.143211365,0.2386268079,0.2376280725,2.2160615921,1.0438735485,443274.46875,6444986.5,-2851.876709
8.4296789169,2879.2892022,2879.2893066,87.525428772,1.0,30000.0,36.888996124,0.2383728772,0.247794196,2.2314124107,1.1421444416,443274.46875,6444986.5,-2852.028564
8.4296884537,2879.4412022,2879.4411621,86.917152405,1.0,30000.0,35.843162537,0.240844056,0.2594312727,2.2445175648,1.2471899986,443274.46875,6444986.5,-2852.18042
8.4296884537,2879.5932022,2879.5932617,86.416656494,1.0,30000.0,34.120773315,0.2464371473,0.2696778774,2.2588641644,1.4425853491,443274.46875,6444986.5,-2852.33252
8.4296884537,2879.7452022,2879.7451172,85.338798523,1.0,30000.0,34.06255722,0.2442486137,0.2775562406,2.263510704,1.6357541084,443274.46875,6444986.5,-2852.484375
8.4372091293,2879.8972022,2879.8972168,85.588890076,1.0,30000.0,34.303215027,0.2389295399,0.2839435935,2.2618455887,1.7168554068,443274.46875,6444986.5,-2852.636475
8.4374990463,2880.0492022,2880.0493164,85.791725159,1.0,30000.0,34.312267303,0.2322841734,0.2893319726,2.2660534382,1.691619277,443274.4375,6444986.5,-2852.78833
8.4300251007,2880.2012022,2880.2011719,85.130355835,1.0,30000.0,32.876644135,0.2243621349,0.290015012,2.2678761482,1.668934226,443274.4375,6444986.5,-2852.940186
8.4296884537,2880.3532022,2880.3532715,85.481529236,1.0,30000.0,31.961406708,0.2275142968,0.2844383717,2.2745506763,1.6650743484,443274.4375,6444986.5,-2853.092285
8.4296884537,2880.5052022,2880.505127,85.119140625,1.0,30000.0,31.011463165,0.2351718247,0.2767314613,2.2604653835,1.5558300018,443274.4375,6444986.5,-2853.244141
8.4296884537,2880.6572022,2880.6572266,85.195335388,1.0,30000.0,28.914604187,0.2481804788,0.2707948983,2.2365734577,1.2486582994,443274.4375,6444986.5,-2853.39624
8.4296884537,2880.8092022,2880.809082,85.38835907,1.0,30000.0,25.632703781,0.2574293017,0.2677321732,2.2162077427,0.9053258896,443274.4375,6444986.5,-2853.548096
8.4296884537,2880.9612022,2880.9611816,84.928321838,1.0,30000.0,25.335205078,0.2550784647,0.2661962509,2.2207419872,0.682225585,443274.4375,6444986.5,-2853.699951
8.4223337173,2881.1132022,2881.1132813,84.617637634,1.0,30000.0,24.269104004,0.2534880042,0.2642748058,2.2344455719,0.6483290792,443274.4375,6444986.5,-2853.852051
8.4292144775,2881.2652022,2881.2651367,84.506057739,1.0,30000.0,24.555448532,0.2437072247,0.2623253465,2.2501204014,0.8300000429,443274.4375,6444986.5,-2854.003906
8.4296827316,2881.4172022,2881.4172363,84.406158447,1.0,30000.0,27.224811554,0.2436108142,0.2631223202,2.2661335468,1.1470966339,443274.4375,6444986.5,-2854.156006
8.4333276749,2881.5692022,2881.5690918,83.466430664,1.0,30000.0,28.107271194,0.2416955978,0.268201828,2.2773132324,1.4451732635,443274.40625,6444986.5,-2854.307861
8.4372234344,2881.7212022,2881.7211914,83.213005066,1.0,30000.0,29.608177185,0.2331399173,0.2758379281,2.2816610336,1.6050424576,443274.40625,6444986.5,-2854.459717
8.4302330017,2881.8732022,2881.873291,82.456176758,1.0,30000.0,26.687129974,0.2234188914,0.2845407128,2.2857542038,1.7669693232,443274.40625,6444986.5,-2854.611816
8.4224710464,2882.0252022,2882.0251465,81.936882019,1.0,30000.0,27.94237709,0.2174371332,0.2914892137,2.2896552086,1.945669651,443274.40625,6444986.5,-2854.763672
8.4290857315,2882.1772022,2882.1772461,81.623138428,1.0,30000.0,28.14881134,0.2242334634,0.2965062261,2.2980630398,2.065271616,443274.40625,6444986.5,-2854.915771
8.4296884537,2882.3292022,2882.3291016,81.738037109,1.0,30000.0,28.055616379,0.2272938788,0.3004688621,2.3015100956,2.0436701775,443274.40625,6444986.5,-2855.067383
8.4368591309,2882.4812022,2882.4812012,81.887634277,1.0,30000.0,28.505857468,0.2223158181,0.3030221164,2.2988409996,1.9020680189,443274.40625,6444986.5,-2855.219482
8.4303445816,2882.6332022,2882.6333008,82.358009338,1.0,30000.0,27.845560074,0.217114687,0.303222537,2.2954308987,1.7098432779,443274.40625,6444986.5,-2855.371582
8.4296884537,2882.7852022,2882.7851563,82.948104858,1.0,30000.0,29.006946564,0.2227232754,0.3009939492,2.2960460186,1.5008647442,443274.40625,6444986.5,-2855.523438
8.4296884537,2882.9372022,2882.9372559,84.820358276,1.0,30000.0,28.586107254,0.2332360744,0.2972244322,2.2849304676,1.3410792351,443274.40625,6444986.5,-2855.675537
8.4296951294,2883.0892022,2883.0891113,85.63735199,1.0,30000.0,30.334415436,0.2451716214,0.2937704325,2.2605445385,1.257981658,443274.40625,6444986.5,-2855.827393
8.4367399216,2883.2412022,2883.2412109,87.421005249,1.0,30000.0,32.201713562,0.2563534975,0.2916890979,2.2294125557,1.2297484875,443274.375,6444986.5,-2855.979248
8.4234218597,2883.3932022,2883.3933105,87.959564209,1.0,30000.0,33.986026764,0.2604725361,0.2919467092,2.224298954,1.2240245342,443274.375,6444986.5,-2856.131348
8.428902626,2883.5452022,2883.545166,87.37097168,1.0,30000.0,36.627403259,0.2524737418,0.2933084667,2.2352569103,1.2280205488,443274.375,6444986.5,-2856.283203
8.4296884537,2883.6972022,2883.6972656,86.313941956,1.0,30000.0,36.065525055,0.2324597985,0.2930190861,2.2627136707,1.2591568232,443274.375,6444986.5,-2856.435303
8.4296884537,2883.8492022,2883.8491211,84.858230591,1.0,30000.0,36.164493561,0.223808825,0.290784806,2.2760601044,1.3736399412,443274.375,6444986.5,-2856.587158
8.4227275848,2884.0012022,2884.0012207,84.610992432,1.0,30000.0,32.901767731,0.2309799641,0.2887869179,2.2774915695,1.4859206676,443274.375,6444986.5,-2856.739014
8.4357566833,2884.1532022,2884.1533203,84.955886841,1.0,30000.0,33.360050201,0.2407958061,0.2877065837,2.2634747028,1.5162450075,443274.375,6444986.5,-2856.891113
8.4305801392,2884.3052022,2884.3051758,85.798103333,1.0,30000.0,31.822620392,0.2497536391,0.2880309224,2.2426733971,1.4674191475,443274.375,6444986.5,-2857.042969
8.4365873337,2884.4572022,2884.4572754,86.254127502,1.0,30000.0,33.997333527,0.2469078749,0.2885166109,2.2369801998,1.3926659822,443274.375,6444986.5,-2857.195068
8.4306201935,2884.6092022,2884.6091309,86.653808594,1.0,30000.0,32.522312164,0.2459391356,0.2877100706,2.2385699749,1.3406950235,443274.375,6444986.5,-2857.346924
8.4365501404,2884.7612022,2884.7612305,87.315414429,1.0,30000.0,33.157539368,0.243339926,0.2858786285,2.2420744896,1.3187068701,443274.375,6444986.5,-2857.498779
8.4375,2884.9132022,2884.9130859,87.662590027,1.0,30000.0,32.214515686,0.2405302674,0.2839349508,2.2472538948,1.3386294842,443274.34375,6444986.5,-2857.650635
8.4306793213,2885.0652022,2885.0651855,87.699981689,1.0,30000.0,33.04485321,0.2384154499,0.2824125886,2.255633831,1.3801621199,443274.34375,6444986.5,-2857.802734
8.4296884537,2885.2172022,2885.2172852,87.525787354,1.0,30000.0,32.098487854,0.2344755381,0.2809505463,2.249022007,1.426574707,443274.34375,6444986.5,-2857.954834
8.436466217,2885.3692022,2885.3691406,87.152938843,1.0,30000.0,30.554349899,0.2359730899,0.281609714,2.2383320332,1.461425066,443274.34375,6444986.5,-2858.106689
8.4374961853,2885.5212022,2885.5212402,87.013427734,1.0,30000.0,28.735206604,0.2360513657,0.2842755914,2.2304477692,1.4717152119,443274.34375,6444986.5,-2858.258789
8.430765152,2885.6732022,2885.6730957,86.913871765,1.0,30000.0,28.700292587,0.243377164,0.2888874412,2.2323572636,1.4422943592,443274.34375,6444986.5,-2858.410645
8.4364118576,2885.8252022,2885.8251953,87.072166443,1.0,30000.0,28.9108181,0.2481353879,0.2954433858,2.2357313633,1.4139720201,443274.34375,6444986.5,-2858.5625
8.4375,2885.9772022,2885.9772949,87.099998474,1.0,30000.0,30.10528183,0.2516951561,0.3026799858,2.2368681431,1.4160723686,443274.34375,6444986.5,-2858.7146
8.4374580383,2886.1292022,2886.1291504,87.100013733,1.0,30000.0,31.752861023,0.2455720007,0.312497884,2.239521265,1.4496676922,443274.34375,6444986.5,-2858.866455
8.4175329208,2886.2812022,2886.28125,86.674034119,1.0,30000.0,32.106491089,0.2343192101,0.3247803152,2.2450478077,1.5124843121,443274.34375,6444986.5,-2859.018555
8.4140663147,2886.4332022,2886.4331055,86.175331116,1.0,30000.0,34.886470795,0.2279256433,0.3403499126,2.2573122978,1.6236861944,443274.34375,6444986.5,-2859.17041
8.4273090363,2886.5852022,2886.5852051,84.913215637,1.0,30000.0,36.990837097,0.2210429013,0.3580882251,2.2866461277,1.7848181725,443274.3125,6444986.5,-2859.322266
8.4362821579,2886.7372022,2886.7373047,83.940177917,1.0,30000.0,39.180187225,0.2275909483,0.3765076101,2.3089749813,1.9573041201,443274.3125,6444986.5,-2859.474365
8.4374952316,2886.8892022,2886.8891602,83.547309875,1.0,30000.0,38.610439301,0.2298275977,0.3933759332,2.3257968426,2.0468330383,443274.3125,6444986.5,-2859.626221
8.4309492111,2887.0412022,2887.0412598,83.24835968,1.0,30000.0,38.147399902,0.2333219349,0.4070695043,2.323993206,2.0438239574,443274.3125,6444986.5,-2859.77832
8.4362192154,2887.1932022,2887.1931152,83.367340088,1.0,30000.0,36.728755951,0.2298194617,0.4144933224,2.3245158195,2.0296461582,443274.3125,6444986.5,-2859.930176
8.4309873581,2887.3452022,2887.3452148,83.316299438,1.0,30000.0,33.518901825,0.2252567708,0.414704442,2.3194088936,2.0797567368,443274.3125,6444986.5,-2860.082275
8.4296884537,2887.4972022,2887.4973145,83.133888245,1.0,30000.0,29.913978577,0.2271176279,0.4112993181,2.3233060837,2.1630008221,443274.3125,6444986.5,-2860.234131
8.4296884537,2887.6492022,2887.6491699,82.27180481,1.0,30000.0,27.744548798,0.22310175,0.406188041,2.3244786263,2.1453046799,443274.3125,6444986.5,-2860.385986
8.4296884537,2887.8012022,2887.8012695,82.347999573,1.0,30000.0,27.008937836,0.2222516984,0.4008273184,2.3258399963,1.9688949585,443274.3125,6444986.5,-2860.538086
8.4296884537,2887.9532022,2887.953125,82.646896362,1.0,30000.0,27.243278503,0.2137630433,0.3946595192,2.3168234825,1.7674674988,443274.3125,6444986.5,-2860.689941
8.4296884537,2888.1052022,2888.1052246,82.946533203,1.0,30000.0,26.799863815,0.2119793743,0.3859223127,2.3007831573,1.7188174725,443274.3125,6444986.5,-2860.842041
8.429693222,2888.2572022,2888.2573242,83.817985535,2.0,30000.0,26.903045654,0.2219617069,0.3766724169,2.2889723778,1.8093880415,443274.3125,6444986.5,-2860.993896
8.4360628128,2888.4092022,2888.4091797,83.755401611,2.0,30000.0,24.900716782,0.2276570946,0.3758072257,2.2817912102,1.7138059139,443274.28125,6444986.5,-2861.145752
8.4375,2888.5612022,2888.5612793,83.861862183,2.0,30000.0,24.742643356,0.2287749052,0.3831553459,2.2837679386,1.2874464989,443274.28125,6444986.5,-2861.297852
8.4375,2888.7132022,2888.7131348,83.494338989,2.0,30000.0,25.097875595,0.212759316,0.3923106194,2.2942602634,0.8977982402,443274.28125,6444986.5,-2861.449707
8.4375,2888.8652022,2888.8652344,83.07711792,2.0,30000.0,28.662380219,0.2080528885,0.4003613591,2.3152916431,0.9568639398,443274.28125,6444986.5,-2861.601807
8.4500751495,2889.0172022,2889.0170898,83.321998596,2.0,30000.0,30.995750427,0.2198733985,0.4038230181,2.3384523392,1.4645209312,443274.28125,6444986.5,-2861.753662
8.5221204758,2889.1692022,2889.1691895,83.640823364,2.0,30000.0,33.755256653,0.2538644969,0.4039039016,2.3582150936,2.0826251507,443274.28125,6444986.5,-2861.905518
8.5765342712,2889.3212022,2889.3212891,83.860023499,2.0,30000.0,40.71572113,0.263811022,0.4198783338,2.3783168793,1.6870163679,443274.28125,6444986.5,-2862.057617
8.5859384537,2889.4732022,2889.4731445,84.456413269,2.0,30000.0,48.714702606,0.2415216863,0.45661062,2.4024722576,0.968493104,443274.28125,6444986.5,-2862.209473
8.5859384537,2889.6252022,2889.6252441,82.293418884,2.0,30000.0,53.692745209,0.1990496665,0.4955848753,2.4390277863,0.5809255242,443274.28125,6444986.5,-2862.361572
8.5859384537,2889.7772022,2889.7770996,79.796920776,2.0,65030.0,50.772274017,0.1853883117,0.5282559991,2.4806559086,0.7552954555,443274.28125,6444986.5,-2862.513428
8.5859584808,2889.9292022,2889.9291992,78.589393616,2.0,65030.0,49.139850616,0.2084956169,0.5505333543,2.5039432049,1.3896667957,443274.28125,6444986.5,-2862.665527
8.5982789993,2890.0812022,2890.0812988,78.167480469,2.0,65030.0,48.823261261,0.2303214967,0.5609032512,2.4678952694,2.1998524666,443274.25,6444986.5,-2862.817383
8.6260576248,2890.2332022,2890.2331543,79.746078491,2.0,65030.0,49.736553192,0.2354749739,0.589728415,2.4115498066,2.4183721542,443274.25,6444986.5,-2862.969238
8.6938552856,2890.3852022,2890.3852539,80.43409729,2.0,65030.0,49.828865051,0.2237921357,0.637689054,2.3687112331,2.2889795303,443274.25,6444986.5,-2863.121338
8.7291698456,2890.5372022,2890.5371094,78.632293701,2.0,65030.0,50.802658081,0.2250917256,0.6695155501,2.3605260849,2.1996731758,443274.25,6444986.5,-2863.273193
8.734375,2890.6892022,2890.689209,76.394233704,2.0,65030.0,51.094547272,0.2404388338,0.6752886176,2.3612315655,2.3146026134,443274.25,6444986.5,-2863.425293
8.7343931198,2890.8412022,2890.8413086,77.371551514,2.0,65030.0,53.293170929,0.2596448362,0.6635506749,2.3758759499,2.2679407597,443274.25,6444986.5,-2863.577148
8.758515358,2890.9932022,2890.9931641,80.579307556,2.0,65030.0,53.939098358,0.2751771808,0.6454300284,2.4040362835,1.7440572977,443274.25,6444986.5,-2863.729004
8.8017196655,2891.1452022,2891.1452637,83.940452576,2.0,65030.0,55.376846313,0.2911403477,0.6332102418,2.4564034939,1.1940155029,443274.25,6444986.5,-2863.881104
8.8423662186,2891.2972022,2891.2971191,86.385917664,2.0,65030.0,53.990787506,0.3079070449,0.6305004954,2.5005068779,0.9141007662,443274.25,6444986.5,-2864.032959
8.8277406693,2891.4492022,2891.4492188,87.662399292,2.0,65030.0,51.698295593,0.3108472824,0.6393283606,2.5334177017,0.927677989,443274.25,6444986.5,-2864.185059
8.832195282,2891.6012022,2891.6013184,87.899757385,2.0,65030.0,48.378116608,0.3034323454,0.6636549234,2.5530049801,0.9917536378,443274.25,6444986.5,-2864.337158
8.8300132751,2891.7532022,2891.7531738,87.141998291,2.0,65030.0,45.72397995,0.2992924452,0.6997067928,2.581195116,0.9446516633,443274.25,6444986.5,-2864.48877
8.8399190903,2891.9052022,2891.9052734,86.371551514,2.0,65030.0,43.622959137,0.2983894646,0.7456067204,2.530857563,0.9393923283,443274.21875,6444986.5,-2864.640869
8.8496265411,2892.0572022,2892.0571289,84.395111084,2.0,65030.0,39.737548828,0.27331236,0.8048520684,2.4021947384,1.281815052,443274.21875,6444986.5,-2864.792725
8.8515825272,2892.2092022,2892.2092285,84.175102234,2.0,65030.0,32.528491974,0.2297135741,0.880926311,2.2828433514,2.0387108326,443274.21875,6444986.5,-2864.944824
8.8750019073,2892.3612022,2892.361084,84.44947052,2.0,30000.0,26.773813248,0.2201683968,0.9811355472,2.2566788197,2.8522980213,443274.21875,6444986.5,-2865.09668
8.9410543442,2892.5132022,2892.5131836,84.431121826,2.0,30000.0,26.381389618,0.2618880272,1.1159617901,2.2780389786,3.2571675777,443274.21875,6444986.5,-2865.248779
9.0130996704,2892.6652022,2892.6652832,87.885177612,2.0,30000.0,29.819957733,0.3045221269,1.2549163103,2.3097043037,3.3972697258,443274.21875,6444986.5,-2865.400635
9.03125,2892.8172022,2892.8171387,88.287033081,2.0,30000.0,34.347507477,0.3053570986,1.3681508303,2.33218503,3.3741369247,443274.21875,6444986.5,-2865.55249
9.2096376419,2892.9692022,2892.9692383,88.000236511,2.0,30000.0,36.85042572,0.2950256169,1.459638834,2.322031498,3.4396152496,443274.21875,6444986.5,-2865.70459
9.2962903976,2893.1212022,2893.1210938,87.85307312,2.0,30000.0,40.617897034,0.3250604868,1.546394825,2.2820703983,3.0891382694,443274.21875,6444986.5,-2865.856445
9.3274927139,2893.2732022,2893.2731934,86.849632263,2.0,30000.0,43.915733337,0.3691674173,1.6417480707,2.2687981129,2.4656376839,443274.21875,6444986.5,-2866.008545
9.2504892349,2893.4252022,2893.425293,87.592254639,2.0,65030.0,49.127967834,0.393564105,1.7372096777,2.3141827583,2.0178806782,443274.21875,6444986.5,-2866.160645
9.1167211533,2893.5772022,2893.5771484,86.836509705,2.0,65030.0,51.371536255,0.3784089983,1.8096551895,2.3629539013,1.8591246605,443274.1875,6444986.5,-2866.312256
9.2137088776,2893.7292022,2893.729248,85.237983704,2.0,65030.0,51.613510132,0.3415379822,1.8619161844,2.3943934441,2.0125088692,443274.1875,6444986.5,-2866.464355
9.0968856812,2893.8812022,2893.8811035,82.490394592,2.0,65030.0,49.48015976,0.3091598153,1.8983901739,2.4192135334,2.4461758137,443274.1875,6444986.5,-2866.616211
9.1769351959,2894.0332022,2894.0332031,80.2342453,2.0,65030.0,46.137626648,0.2882328331,1.9460735321,2.4609360695,2.8829464912,443274.1875,6444986.5,-2866.768311
9.1169490814,2894.1852022,2894.1853027,79.342132568,2.0,65030.0,43.165618896,0.3074494302,2.0351896286,2.4632270336,3.0442807674,443274.1875,6444986.5,-2866.92041
9.0480623245,2894.3372022,2894.3371582,82.694549561,2.0,65030.0,43.779621124,0.3429617584,2.1314380169,2.4203646183,3.0499222279,443274.1875,6444986.5,-2867.072021
8.8227319717,2894.4892022,2894.4892578,88.57258606,2.0,65030.0,47.316734314,0.3819640875,2.1776816845,2.3510775566,3.2022323608,443274.1875,6444986.5,-2867.224121
8.7841043472,2894.6412022,2894.6411133,92.239112854,2.0,65030.0,50.409664154,0.3920764923,2.1383974552,2.3123164177,3.6980788708,443274.1875,6444986.5,-2867.375977
8.7880764008,2894.7932022,2894.7932129,93.350570679,2.0,65030.0,50.152477264,0.3741309345,2.0051414967,2.3107256889,4.3745532036,443274.1875,6444986.5,-2867.528076
8.6659650803,2894.9452022,2894.9453125,90.685203552,2.0,65030.0,50.664951324,0.3542374074,1.8064610958,2.3756814003,4.3723073006,443274.1875,6444986.5,-2867.680176
8.6663560867,2895.0972022,2895.097168,86.976249695,2.0,65030.0,52.460128784,0.3193868399,1.6037200689,2.4399812222,3.7879414558,443274.1875,6444986.5,-2867.832031
8.6111984253,2895.2492022,2895.2492676,85.487007141,2.0,65030.0,50.235141754,0.2745156586,1.4277970791,2.4269838333,3.2042121887,443274.1875,6444986.5,-2867.983887
